CATEGORIES
cat_idx,cat_code,cat_desc,cat_indent
1,44X72,"44X72: Retail Trade and Food Services",0
2,44Y72,"44Y72: Retail Trade and Food Services, ex Auto",0
3,44Z72,"44Z72: Retail Trade and Food Services, ex Gas",0
4,44W72,"44W72: Retail Trade and Food Services, ex Auto and Gas",0
5,44000,"44000: Retail Trade",0
6,441,"441: Motor Vehicle and Parts Dealers",0
7,441X,"4411,4412: Auto and Other Motor Vehicles",0
8,442,"442: Furniture and Home Furnishings Stores",0
9,443,"443: Electronics and Appliance Stores",0
10,444,"444: Building Mat. and Garden Equip. and Supplies Dealers",0
11,445,"445: Food and Beverage Stores",0
12,4451,"4451: Grocery Stores",0
13,446,"446: Health and Personal Care Stores",0
14,447,"447: Gasoline Stations",0
15,448,"448: Clothing and Clothing Access. Stores",0
16,451,"451: Sporting Goods, Hobby, Musical Instrument, and Book Stores",0
17,452,"452: General Merchandise Stores",0
18,4521E,"4521: Department Stores",0
19,453,"453: Miscellaneous Store Retailers",0
20,454,"454: Nonstore Retailers",0
21,722,"722: Food Services and Drinking Places",0


DATA TYPES
dt_idx,dt_code,dt_desc,dt_unit
1,SM,"Sales - Monthly",MLN$
2,MPCSM,"Sales - Monthly Percent Change",PCT


ERROR TYPES
et_idx,err_code,err_desc,err_unit
1,E_SM,"CV of Sales - Monthly",PCT
2,E_MPCSM,"SE of Sales - Monthly Percent Change",PCT


GEO LEVELS
geo_idx,geo_code,geo_desc
1,US,"U.S. Total"


TIME PERIODS
per_idx,per_name
100,7,2,0,1,0,-12.4
101,7,2,0,1,0,10.9
102,7,2,0,1,0,-0.2
103,7,2,0,1,0,-8.0
104,7,2,0,1,0,6.6
105,7,2,0,1,0,-8.5
106,7,2,0,1,0,-3.1
107,7,2,0,1,0,-8.7
108,7,2,0,1,0,-3.8
97,7,2,0,1,1,2.9
98,7,2,0,1,1,2.4
99,7,2,0,1,1,-1.2
100,7,2,0,1,1,-3.9
101,7,2,0,1,1,-0.2
102,7,2,0,1,1,1.4
103,7,2,0,1,1,-2.2
104,7,2,0,1,1,0.1
105,7,2,0,1,1,2.1
106,7,2,0,1,1,-0.6
107,7,2,0,1,1,-2.5
108,7,2,0,1,1,-2.1
97,7,1,0,1,0,54082
98,7,1,0,1,0,62015
99,7,1,0,1,0,69456
100,7,1,0,1,0,60834
101,7,1,0,1,0,67449
102,7,1,0,1,0,67296
103,7,1,0,1,0,61915
104,7,1,0,1,0,66022
105,7,1,0,1,0,60378
106,7,1,0,1,0,58515
107,7,1,0,1,0,53412
108,7,1,0,1,0,51397
97,7,1,0,1,1,62306
98,7,1,0,1,1,63801
99,7,1,0,1,1,63027
100,7,1,0,1,1,60592
101,7,1,0,1,1,60492
102,7,1,0,1,1,61345
103,7,1,0,1,1,59995
104,7,1,0,1,1,60075
105,7,1,0,1,1,61360
106,7,1,0,1,1,61017
107,7,1,0,1,1,59479
108,7,1,0,1,1,58207
97,8,2,0,1,0,-25.3
98,8,2,0,1,0,5.3
99,8,2,0,1,0,9.1
100,8,2,0,1,0,-6.4
101,8,2,0,1,0,7.0
102,8,2,0,1,0,-1.9
103,8,2,0,1,0,0.3
104,8,2,0,1,0,6.2
105,8,2,0,1,0,-5.5
106,8,2,0,1,0,1.8
107,8,2,0,1,0,8.9
108,8,2,0,1,0,3.5
97,8,2,0,1,1,3.3
98,8,2,0,1,1,0.9
99,8,2,0,1,1,0.7
100,8,2,0,1,1,1.7
101,8,2,0,1,1,-0.7
102,8,2,0,1,1,-1.0
103,8,2,0,1,1,2.0
104,8,2,0,1,1,-0.9
105,8,2,0,1,1,-0.2
106,8,2,0,1,1,0.9
107,8,2,0,1,1,-2.0
108,8,2,0,1,1,-5.5
97,8,1,0,1,0,6638
98,8,1,0,1,0,6989
99,8,1,0,1,0,7622
100,8,1,0,1,0,7134
101,8,1,0,1,0,7635
102,8,1,0,1,0,7487
103,8,1,0,1,0,7508
104,8,1,0,1,0,7974
105,8,1,0,1,0,7535
106,8,1,0,1,0,7667
107,8,1,0,1,0,8346
108,8,1,0,1,0,8635
97,8,1,0,1,1,7484
98,8,1,0,1,1,7548
99,8,1,0,1,1,7599
100,8,1,0,1,1,7729
101,8,1,0,1,1,7673
102,8,1,0,1,1,7593
103,8,1,0,1,1,7748
104,8,1,0,1,1,7682
105,8,1,0,1,1,7665
106,8,1,0,1,1,7737
107,8,1,0,1,1,7580
108,8,1,0,1,1,7160
97,9,2,0,1,0,-41.2
98,9,2,0,1,0,-0.9
99,9,2,0,1,0,3.4
100,9,2,0,1,0,-9.0
101,9,2,0,1,0,4.0
102,9,2,0,1,0,-0.4
103,9,2,0,1,0,-0.6
104,9,2,0,1,0,7.0
105,9,2,0,1,0,-5.2
106,9,2,0,1,0,-3.5
107,9,2,0,1,0,18.3
108,9,2,0,1,0,49.9
97,9,2,0,1,1,1.4
98,9,2,0,1,1,0.9
99,9,2,0,1,1,-0.3
100,9,2,0,1,1,2.1
101,9,2,0,1,1,-2.6
102,9,2,0,1,1,-2.3
103,9,2,0,1,1,-0.5
104,9,2,0,1,1,0.6
105,9,2,0,1,1,2.0
106,9,2,0,1,1,-2.3
107,9,2,0,1,1,-0.3
108,9,2,0,1,1,-0.6
97,9,1,0,1,0,7202
98,9,1,0,1,0,7137
99,9,1,0,1,0,7377
100,9,1,0,1,0,6711
101,9,1,0,1,0,6979
102,9,1,0,1,0,6952
103,9,1,0,1,0,6909
104,9,1,0,1,0,7395
105,9,1,0,1,0,7011
106,9,1,0,1,0,6763
107,9,1,0,1,0,7998
108,9,1,0,1,0,11988
97,9,1,0,1,1,7605
98,9,1,0,1,1,7674
99,9,1,0,1,1,7652
100,9,1,0,1,1,7813
101,9,1,0,1,1,7611
102,9,1,0,1,1,7435
103,9,1,0,1,1,7397
104,9,1,0,1,1,7440
105,9,1,0,1,1,7588
106,9,1,0,1,1,7416
107,9,1,0,1,1,7392
108,9,1,0,1,1,7346
97,10,2,0,1,0,-13.5
98,10,2,0,1,0,5.1
99,10,2,0,1,0,23.4
100,10,2,0,1,0,0.4
101,10,2,0,1,0,14.8
102,10,2,0,1,0,-5.7
103,10,2,0,1,0,-9.5
104,10,2,0,1,0,2.7
105,10,2,0,1,0,-7.0
106,10,2,0,1,0,3.9
107,10,2,0,1,0,-8.6
108,10,2,0,1,0,-5.2
97,10,2,0,1,1,2.6
98,10,2,0,1,1,-2.1
99,10,2,0,1,1,5.1
100,10,2,0,1,1,-5.9
101,10,2,0,1,1,-0.2
102,10,2,0,1,1,-0.3
103,10,2,0,1,1,0.6
104,10,2,0,1,1,-0.2
105,10,2,0,1,1,-0.1
106,10,2,0,1,1,0.2
107,10,2,0,1,1,-1.5
108,10,2,0,1,1,3.6
97,10,1,0,1,0,15381
98,10,1,0,1,0,16170
99,10,1,0,1,0,19956
100,10,1,0,1,0,20044
101,10,1,0,1,0,23003
102,10,1,0,1,0,21690
103,10,1,0,1,0,19639
104,10,1,0,1,0,20171
105,10,1,0,1,0,18751
106,10,1,0,1,0,19482
107,10,1,0,1,0,17816
108,10,1,0,1,0,16891
97,10,1,0,1,1,19613
98,10,1,0,1,1,19193
99,10,1,0,1,1,20175
100,10,1,0,1,1,18986
101,10,1,0,1,1,18941
102,10,1,0,1,1,18878
103,10,1,0,1,1,18982
104,10,1,0,1,1,18951
105,10,1,0,1,1,18926
106,10,1,0,1,1,18965
107,10,1,0,1,1,18689
108,10,1,0,1,1,19356
97,11,2,0,1,0,-18.5
98,11,2,0,1,0,-2.0
99,11,2,0,1,0,8.8
100,11,2,0,1,0,-0.4
101,11,2,0,1,0,3.6
102,11,2,0,1,0,-0.4
103,11,2,0,1,0,1.8
104,11,2,0,1,0,-1.0
105,11,2,0,1,0,-2.6
106,11,2,0,1,0,-0.4
107,11,2,0,1,0,2.8
108,11,2,0,1,0,12.3
97,11,2,0,1,1,-5.4
98,11,2,0,1,1,1.0
99,11,2,0,1,1,1.6
100,11,2,0,1,1,1.2
101,11,2,0,1,1,-0.8
102,11,2,0,1,1,1.2
103,11,2,0,1,1,-0.4
104,11,2,0,1,1,0.2
105,11,2,0,1,1,0.5
106,11,2,0,1,1,0.5
107,11,2,0,1,1,0.6
108,11,2,0,1,1,0.9
97,11,1,0,1,0,34190
98,11,1,0,1,0,33507
99,11,1,0,1,0,36459
100,11,1,0,1,0,36321
101,11,1,0,1,0,37627
102,11,1,0,1,0,37469
103,11,1,0,1,0,38160
104,11,1,0,1,0,37768
105,11,1,0,1,0,36768
106,11,1,0,1,0,36614
107,11,1,0,1,0,37629
108,11,1,0,1,0,42252
97,11,1,0,1,1,35613
98,11,1,0,1,1,35980
99,11,1,0,1,1,36559
100,11,1,0,1,1,37008
101,11,1,0,1,1,36717
102,11,1,0,1,1,37175
103,11,1,0,1,1,37038
104,11,1,0,1,1,37110
105,11,1,0,1,1,37308
106,11,1,0,1,1,37476
107,11,1,0,1,1,37700
108,11,1,0,1,1,38033
97,13,2,0,1,0,-20.9
98,13,2,0,1,0,1.6
99,13,2,0,1,0,6.6
100,13,2,0,1,0,-4.1
101,13,2,0,1,0,6.5
102,13,2,0,1,0,-3.2
103,13,2,0,1,0,-2.2
104,13,2,0,1,0,4.0
105,13,2,0,1,0,-3.2
106,13,2,0,1,0,3.7
107,13,2,0,1,0,-0.1
108,13,2,0,1,0,18.3
97,13,2,0,1,1,-3.3
98,13,2,0,1,1,0.0
99,13,2,0,1,1,1.6
100,13,2,0,1,1,1.2
101,13,2,0,1,1,0.6
102,13,2,0,1,1,0.4
103,13,2,0,1,1,0.8
104,13,2,0,1,1,0.5
105,13,2,0,1,1,1.5
106,13,2,0,1,1,0.5
107,13,2,0,1,1,0.3
108,13,2,0,1,1,1.4
97,13,1,0,1,0,11960
98,13,1,0,1,0,12151
99,13,1,0,1,0,12957
100,13,1,0,1,0,12427
101,13,1,0,1,0,13237
102,13,1,0,1,0,12813
103,13,1,0,1,0,12526
104,13,1,0,1,0,13021
105,13,1,0,1,0,12598
106,13,1,0,1,0,13063
107,13,1,0,1,0,13047
108,13,1,0,1,0,15434
97,13,1,0,1,1,12381
98,13,1,0,1,1,12386
99,13,1,0,1,1,12580
100,13,1,0,1,1,12733
101,13,1,0,1,1,12814
102,13,1,0,1,1,12864
103,13,1,0,1,1,12967
104,13,1,0,1,1,13034
105,13,1,0,1,1,13233
106,13,1,0,1,1,13302
107,13,1,0,1,1,13340
108,13,1,0,1,1,13527
97,14,2,0,1,0,-10.0
98,14,2,0,1,0,3.4
99,14,2,0,1,0,13.8
100,14,2,0,1,0,-5.0
101,14,2,0,1,0,7.3
102,14,2,0,1,0,4.8
103,14,2,0,1,0,0.1
104,14,2,0,1,0,-0.6
105,14,2,0,1,0,-2.1
106,14,2,0,1,0,0.2
107,14,2,0,1,0,-3.7
108,14,2,0,1,0,1.0
97,14,2,0,1,1,-3.7
98,14,2,0,1,1,4.4
99,14,2,0,1,1,3.0
100,14,2,0,1,1,-4.4
101,14,2,0,1,1,1.7
102,14,2,0,1,1,3.2
103,14,2,0,1,1,0.1
104,14,2,0,1,1,-1.6
105,14,2,0,1,1,3.7
106,14,2,0,1,1,0.4
107,14,2,0,1,1,2.3
108,14,2,0,1,1,1.0
97,14,1,0,1,0,17693
98,14,1,0,1,0,18294
99,14,1,0,1,0,20819
100,14,1,0,1,0,19768
101,14,1,0,1,0,21214
102,14,1,0,1,0,22242
103,14,1,0,1,0,22264
104,14,1,0,1,0,22138
105,14,1,0,1,0,21668
106,14,1,0,1,0,21712
107,14,1,0,1,0,20898
108,14,1,0,1,0,21106
97,14,1,0,1,1,19358
98,14,1,0,1,1,20214
99,14,1,0,1,1,20819
100,14,1,0,1,1,19907
101,14,1,0,1,1,20242
102,14,1,0,1,1,20885
103,14,1,0,1,1,20905
104,14,1,0,1,1,20574
105,14,1,0,1,1,21327
106,14,1,0,1,1,21412
107,14,1,0,1,1,21906
108,14,1,0,1,1,22124
97,15,2,0,1,0,-61.1
98,15,2,0,1,0,18.2
99,15,2,0,1,0,15.0
100,15,2,0,1,0,2.2
101,15,2,0,1,0,4.7
102,15,2,0,1,0,-5.7
103,15,2,0,1,0,-3.5
104,15,2,0,1,0,16.9
105,15,2,0,1,0,-8.5
106,15,2,0,1,0,0.0
107,15,2,0,1,0,17.2
108,15,2,0,1,0,58.7
97,15,2,0,1,1,-2.0
98,15,2,0,1,1,1.7
99,15,2,0,1,1,2.1
100,15,2,0,1,1,-0.1
101,15,2,0,1,1,1.6
102,15,2,0,1,1,-1.2
103,15,2,0,1,1,-1.0
104,15,2,0,1,1,2.6
105,15,2,0,1,1,2.1
106,15,2,0,1,1,-0.9
107,15,2,0,1,1,0.4
108,15,2,0,1,1,-1.5
97,15,1,0,1,0,9447
98,15,1,0,1,0,11170
99,15,1,0,1,0,12841
100,15,1,0,1,0,13124
101,15,1,0,1,0,13735
102,15,1,0,1,0,12953
103,15,1,0,1,0,12500
104,15,1,0,1,0,14610
105,15,1,0,1,0,13375
106,15,1,0,1,0,13369
107,15,1,0,1,0,15675
108,15,1,0,1,0,24875
97,15,1,0,1,1,13301
98,15,1,0,1,1,13532
99,15,1,0,1,1,13818
100,15,1,0,1,1,13801
101,15,1,0,1,1,14027
102,15,1,0,1,1,13864
103,15,1,0,1,1,13722
104,15,1,0,1,1,14072
105,15,1,0,1,1,14366
106,15,1,0,1,1,14231
107,15,1,0,1,1,14294
108,15,1,0,1,1,14084
97,12,2,0,1,0,-15.4
98,12,2,0,1,0,-2.6
99,12,2,0,1,0,8.9
100,12,2,0,1,0,-0.6
101,12,2,0,1,0,3.3
102,12,2,0,1,0,-0.6
103,12,2,0,1,0,1.9
104,12,2,0,1,0,-0.8
105,12,2,0,1,0,-2.6
106,12,2,0,1,0,-0.4
107,12,2,0,1,0,2.3
108,12,2,0,1,0,9.7
97,12,2,0,1,1,-5.9
98,12,2,0,1,1,1.0
99,12,2,0,1,1,1.7
100,12,2,0,1,1,1.3
101,12,2,0,1,1,-1.0
102,12,2,0,1,1,1.3
103,12,2,0,1,1,-0.5
104,12,2,0,1,1,0.2
105,12,2,0,1,1,0.5
106,12,2,0,1,1,0.4
107,12,2,0,1,1,0.6
108,12,2,0,1,1,1.4
97,12,1,0,1,0,31336
98,12,1,0,1,0,30515
99,12,1,0,1,0,33216
100,12,1,0,1,0,33004
101,12,1,0,1,0,34085
102,12,1,0,1,0,33880
103,12,1,0,1,0,34517
104,12,1,0,1,0,34225
105,12,1,0,1,0,33324
106,12,1,0,1,0,33190
107,12,1,0,1,0,33969
108,12,1,0,1,0,37254
97,12,1,0,1,1,32239
98,12,1,0,1,1,32567
99,12,1,0,1,1,33117
100,12,1,0,1,1,33541
101,12,1,0,1,1,33221
102,12,1,0,1,1,33644
103,12,1,0,1,1,33479
104,12,1,0,1,1,33554
105,12,1,0,1,1,33729
106,12,1,0,1,1,33867
107,12,1,0,1,1,34071
108,12,1,0,1,1,34558
97,5,2,0,1,0,-27.1
98,5,2,0,1,0,6.3
99,5,2,0,1,0,11.7
100,5,2,0,1,0,-5.8
101,5,2,0,1,0,7.8
102,5,2,0,1,0,-1.0
103,5,2,0,1,0,-4.2
104,5,2,0,1,0,5.3
105,5,2,0,1,0,-5.4
106,5,2,0,1,0,0.6
107,5,2,0,1,0,2.8
108,5,2,0,1,0,16.7
97,5,2,0,1,1,-0.8
98,5,2,0,1,1,1.5
99,5,2,0,1,1,1.1
100,5,2,0,1,1,-1.6
101,5,2,0,1,1,0.2
102,5,2,0,1,1,0.8
103,5,2,0,1,1,-0.4
104,5,2,0,1,1,0.2
105,5,2,0,1,1,1.7
106,5,2,0,1,1,-0.2
107,5,2,0,1,1,-0.4
108,5,2,0,1,1,0.1
97,5,1,0,1,0,213709
98,5,1,0,1,0,227087
99,5,1,0,1,0,253717
100,5,1,0,1,0,239051
101,5,1,0,1,0,257581
102,5,1,0,1,0,255066
103,5,1,0,1,0,244445
104,5,1,0,1,0,257487
105,5,1,0,1,0,243624
106,5,1,0,1,0,245167
107,5,1,0,1,0,252145
108,5,1,0,1,0,294197
97,5,1,0,1,1,243436
98,5,1,0,1,1,247133
99,5,1,0,1,1,249825
100,5,1,0,1,1,245831
101,5,1,0,1,1,246201
102,5,1,0,1,1,248160
103,5,1,0,1,1,247176
104,5,1,0,1,1,247576
105,5,1,0,1,1,251837
106,5,1,0,1,1,251221
107,5,1,0,1,1,250331
108,5,1,0,1,1,250658
97,4,2,0,1,0,-32.7
98,4,2,0,1,0,3.4
99,4,2,0,1,0,11.0
100,4,2,0,1,0,-2.7
101,4,2,0,1,0,6.0
102,4,2,0,1,0,-1.8
103,4,2,0,1,0,-2.4
104,4,2,0,1,0,4.6
105,4,2,0,1,0,-4.4
106,4,2,0,1,0,2.1
107,4,2,0,1,0,6.4
108,4,2,0,1,0,23.1
97,4,2,0,1,1,-1.6
98,4,2,0,1,1,0.9
99,4,2,0,1,1,1.8
100,4,2,0,1,1,-0.3
101,4,2,0,1,1,0.0
102,4,2,0,1,1,0.3
103,4,2,0,1,1,0.3
104,4,2,0,1,1,0.3
105,4,2,0,1,1,1.3
106,4,2,0,1,1,0.0
107,4,2,0,1,1,0.1
108,4,2,0,1,1,0.4
97,4,1,0,1,0,159956
98,4,1,0,1,0,165394
99,4,1,0,1,0,183629
100,4,1,0,1,0,178663
101,4,1,0,1,0,189442
102,4,1,0,1,0,186044
103,4,1,0,1,0,181622
104,4,1,0,1,0,189956
105,4,1,0,1,0,181652
106,4,1,0,1,0,185382
107,4,1,0,1,0,197160
108,4,1,0,1,0,242611
97,4,1,0,1,1,181007
98,4,1,0,1,1,182721
99,4,1,0,1,1,185940
100,4,1,0,1,1,185327
101,4,1,0,1,1,185371
102,4,1,0,1,1,185899
103,4,1,0,1,1,186520
104,4,1,0,1,1,187033
105,4,1,0,1,1,189371
106,4,1,0,1,1,189307
107,4,1,0,1,1,189478
108,4,1,0,1,1,190143
97,1,2,0,1,0,-25.6
98,1,2,0,1,0,6.0
99,1,2,0,1,0,11.5
100,1,2,0,1,0,-5.4
101,1,2,0,1,0,7.3
102,1,2,0,1,0,-0.9
103,1,2,0,1,0,-3.6
104,1,2,0,1,0,4.7
105,1,2,0,1,0,-5.2
106,1,2,0,1,0,0.6
107,1,2,0,1,0,2.1
108,1,2,0,1,0,15.7
97,1,2,0,1,1,-0.7
98,1,2,0,1,1,1.5
99,1,2,0,1,1,1.2
100,1,2,0,1,1,-1.5
101,1,2,0,1,1,0.1
102,1,2,0,1,1,0.7
103,1,2,0,1,1,-0.3
104,1,2,0,1,1,0.1
105,1,2,0,1,1,1.7
106,1,2,0,1,1,-0.2
107,1,2,0,1,1,-0.3
108,1,2,0,1,1,-0.1
97,1,1,0,1,0,236422
98,1,1,0,1,0,250580
99,1,1,0,1,0,279515
100,1,1,0,1,0,264417
101,1,1,0,1,0,283706
102,1,1,0,1,0,281288
103,1,1,0,1,0,271146
104,1,1,0,1,0,283944
105,1,1,0,1,0,269155
106,1,1,0,1,0,270899
107,1,1,0,1,0,276507
108,1,1,0,1,0,319958
97,1,1,0,1,1,268044
98,1,1,0,1,1,272020
99,1,1,0,1,1,275192
100,1,1,0,1,1,271046
101,1,1,0,1,1,271394
102,1,1,0,1,1,273422
103,1,1,0,1,1,272630
104,1,1,0,1,1,272918
105,1,1,0,1,1,277548
106,1,1,0,1,1,276927
107,1,1,0,1,1,276029
108,1,1,0,1,1,275791
97,2,2,0,1,0,-31.0
98,2,2,0,1,0,3.4
99,2,2,0,1,0,11.3
100,2,2,0,1,0,-2.9
101,2,2,0,1,0,6.2
102,2,2,0,1,0,-1.1
103,2,2,0,1,0,-2.1
104,2,2,0,1,0,4.0
105,2,2,0,1,0,-4.1
106,2,2,0,1,0,1.9
107,2,2,0,1,0,5.3
108,2,2,0,1,0,20.9
97,2,2,0,1,1,-1.8
98,2,2,0,1,1,1.3
99,2,2,0,1,1,1.9
100,2,2,0,1,1,-0.7
101,2,2,0,1,1,0.2
102,2,2,0,1,1,0.6
103,2,2,0,1,1,0.3
104,2,2,0,1,1,0.1
105,2,2,0,1,1,1.5
106,2,2,0,1,1,0.0
107,2,2,0,1,1,0.3
108,2,2,0,1,1,0.4
97,2,1,0,1,0,177649
98,2,1,0,1,0,183688
99,2,1,0,1,0,204448
100,2,1,0,1,0,198431
101,2,1,0,1,0,210656
102,2,1,0,1,0,208286
103,2,1,0,1,0,203886
104,2,1,0,1,0,212094
105,2,1,0,1,0,203320
106,2,1,0,1,0,207094
107,2,1,0,1,0,218058
108,2,1,0,1,0,263717
97,2,1,0,1,1,200365
98,2,1,0,1,1,202935
99,2,1,0,1,1,206759
100,2,1,0,1,1,205234
101,2,1,0,1,1,205613
102,2,1,0,1,1,206784
103,2,1,0,1,1,207425
104,2,1,0,1,1,207607
105,2,1,0,1,1,210698
106,2,1,0,1,1,210719
107,2,1,0,1,1,211384
108,2,1,0,1,1,212267
97,3,2,0,1,0,-26.6
98,3,2,0,1,0,6.2
99,3,2,0,1,0,11.4
100,3,2,0,1,0,-5.4
101,3,2,0,1,0,7.3
102,3,2,0,1,0,-1.3
103,3,2,0,1,0,-3.9
104,3,2,0,1,0,5.2
105,3,2,0,1,0,-5.5
106,3,2,0,1,0,0.7
107,3,2,0,1,0,2.6
108,3,2,0,1,0,16.9
97,3,2,0,1,1,-0.4
98,3,2,0,1,1,1.3
99,3,2,0,1,1,1.0
100,3,2,0,1,1,-1.3
101,3,2,0,1,1,0.0
102,3,2,0,1,1,0.6
103,3,2,0,1,1,-0.3
104,3,2,0,1,1,0.2
105,3,2,0,1,1,1.5
106,3,2,0,1,1,-0.3
107,3,2,0,1,1,-0.5
108,3,2,0,1,1,-0.2
97,3,1,0,1,0,218729
98,3,1,0,1,0,232286
99,3,1,0,1,0,258696
100,3,1,0,1,0,244649
101,3,1,0,1,0,262492
102,3,1,0,1,0,259046
103,3,1,0,1,0,248882
104,3,1,0,1,0,261806
105,3,1,0,1,0,247487
106,3,1,0,1,0,249187
107,3,1,0,1,0,255609
108,3,1,0,1,0,298852
97,3,1,0,1,1,248686
98,3,1,0,1,1,251806
99,3,1,0,1,1,254373
100,3,1,0,1,1,251139
101,3,1,0,1,1,251152
102,3,1,0,1,1,252537
103,3,1,0,1,1,251725
104,3,1,0,1,1,252344
105,3,1,0,1,1,256221
106,3,1,0,1,1,255515
107,3,1,0,1,1,254123
108,3,1,0,1,1,253667
97,16,2,0,1,0,-52.4
98,16,2,0,1,0,-3.6
99,16,2,0,1,0,13.1
100,16,2,0,1,0,-3.6
101,16,2,0,1,0,6.1
102,16,2,0,1,0,2.0
103,16,2,0,1,0,-3.2
104,16,2,0,1,0,13.9
105,16,2,0,1,0,-6.1
106,16,2,0,1,0,-10.8
107,16,2,0,1,0,24.2
108,16,2,0,1,0,64.3
97,16,2,0,1,1,-4.1
98,16,2,0,1,1,5.9
99,16,2,0,1,1,1.7
100,16,2,0,1,1,0.2
101,16,2,0,1,1,1.9
102,16,2,0,1,1,-1.2
103,16,2,0,1,1,2.0
104,16,2,0,1,1,-2.9
105,16,2,0,1,1,1.7
106,16,2,0,1,1,-1.8
107,16,2,0,1,1,-0.2
108,16,2,0,1,1,-0.2
97,16,1,0,1,0,4698
98,16,1,0,1,0,4527
99,16,1,0,1,0,5122
100,16,1,0,1,0,4937
101,16,1,0,1,0,5239
102,16,1,0,1,0,5345
103,16,1,0,1,0,5174
104,16,1,0,1,0,5892
105,16,1,0,1,0,5533
106,16,1,0,1,0,4934
107,16,1,0,1,0,6126
108,16,1,0,1,0,10065
97,16,1,0,1,1,5232
98,16,1,0,1,1,5541
99,16,1,0,1,1,5635
100,16,1,0,1,1,5649
101,16,1,0,1,1,5757
102,16,1,0,1,1,5686
103,16,1,0,1,1,5800
104,16,1,0,1,1,5633
105,16,1,0,1,1,5728
106,16,1,0,1,1,5626
107,16,1,0,1,1,5615
108,16,1,0,1,1,5601
97,17,2,0,1,0,-51.1
98,17,2,0,1,0,4.6
99,17,2,0,1,0,14.7
100,17,2,0,1,0,0.0
101,17,2,0,1,0,5.8
102,17,2,0,1,0,-1.4
103,17,2,0,1,0,-3.0
104,17,2,0,1,0,5.5
105,17,2,0,1,0,-6.5
106,17,2,0,1,0,5.0
107,17,2,0,1,0,21.3
108,17,2,0,1,0,38.9
97,17,2,0,1,1,-2.8
98,17,2,0,1,1,1.2
99,17,2,0,1,1,1.6
100,17,2,0,1,1,-0.7
101,17,2,0,1,1,1.4
102,17,2,0,1,1,0.2
103,17,2,0,1,1,0.5
104,17,2,0,1,1,0.7
105,17,2,0,1,1,1.0
106,17,2,0,1,1,0.4
107,17,2,0,1,1,0.5
108,17,2,0,1,1,0.8
97,17,1,0,1,0,25958
98,17,1,0,1,0,27165
99,17,1,0,1,0,31168
100,17,1,0,1,0,31170
101,17,1,0,1,0,32968
102,17,1,0,1,0,32516
103,17,1,0,1,0,31535
104,17,1,0,1,0,33283
105,17,1,0,1,0,31125
106,17,1,0,1,0,32672
107,17,1,0,1,0,39623
108,17,1,0,1,0,55045
97,17,1,0,1,1,32179
98,17,1,0,1,1,32576
99,17,1,0,1,1,33105
100,17,1,0,1,1,32879
101,17,1,0,1,1,33339
102,17,1,0,1,1,33408
103,17,1,0,1,1,33586
104,17,1,0,1,1,33823
105,17,1,0,1,1,34146
106,17,1,0,1,1,34280
107,17,1,0,1,1,34458
108,17,1,0,1,1,34734
97,18,2,0,1,0,-56.6
98,18,2,0,1,0,4.7
99,18,2,0,1,0,15.9
100,18,2,0,1,0,1.8
101,18,2,0,1,0,4.4
102,18,2,0,1,0,-4.3
103,18,2,0,1,0,-4.4
104,18,2,0,1,0,8.0
105,18,2,0,1,0,-7.9
106,18,2,0,1,0,4.3
107,18,2,0,1,0,30.2
108,18,2,0,1,0,46.3
97,18,2,0,1,1,-0.2
98,18,2,0,1,1,-0.2
99,18,2,0,1,1,0.4
100,18,2,0,1,1,-0.1
101,18,2,0,1,1,1.0
102,18,2,0,1,1,-0.9
103,18,2,0,1,1,-0.4
104,18,2,0,1,1,0.4
105,18,2,0,1,1,0.8
106,18,2,0,1,1,-0.2
107,18,2,0,1,1,1.1
108,18,2,0,1,1,0.8
97,18,1,0,1,0,14728
98,18,1,0,1,0,15413
99,18,1,0,1,0,17867
100,18,1,0,1,0,18184
101,18,1,0,1,0,18976
102,18,1,0,1,0,18156
103,18,1,0,1,0,17353
104,18,1,0,1,0,18742
105,18,1,0,1,0,17269
106,18,1,0,1,0,18016
107,18,1,0,1,0,23454
108,18,1,0,1,0,34317
97,18,1,0,1,1,19204
98,18,1,0,1,1,19158
99,18,1,0,1,1,19227
100,18,1,0,1,1,19208
101,18,1,0,1,1,19397
102,18,1,0,1,1,19217
103,18,1,0,1,1,19132
104,18,1,0,1,1,19203
105,18,1,0,1,1,19362
106,18,1,0,1,1,19319
107,18,1,0,1,1,19529
108,18,1,0,1,1,19677
97,19,2,0,1,0,-35.4
98,19,2,0,1,0,11.1
99,19,2,0,1,0,1.6
100,19,2,0,1,0,-7.5
101,19,2,0,1,0,8.5
102,19,2,0,1,0,-2.6
103,19,2,0,1,0,-5.8
104,19,2,0,1,0,8.1
105,19,2,0,1,0,-3.4
106,19,2,0,1,0,1.2
107,19,2,0,1,0,1.4
108,19,2,0,1,0,24.4
97,19,2,0,1,1,-3.7
98,19,2,0,1,1,0.3
99,19,2,0,1,1,0.3
100,19,2,0,1,1,-1.4
101,19,2,0,1,1,-3.3
102,19,2,0,1,1,0.3
103,19,2,0,1,1,0.0
104,19,2,0,1,1,-1.4
105,19,2,0,1,1,3.0
106,19,2,0,1,1,-0.6
107,19,2,0,1,1,-0.5
108,19,2,0,1,1,-2.2
97,19,1,0,1,0,7983
98,19,1,0,1,0,8873
99,19,1,0,1,0,9011
100,19,1,0,1,0,8336
