CATEGORIES
cat_idx,cat_code,cat_desc,cat_indent
1,MDM,"Durable Goods",0
2,DXT,"Durable goods excluding transportation",0
3,DXD,"Durable goods excluding defense",0
4,MTU,"Manufacturing with unfilled orders",0
5,31S,"Primary Metals",0
6,32S,"Fabricated Metal Products",0
7,33S,"Machinery",0
8,34S,"Computers and Electronic Products",0
9,CRP,"Computers and Related products",0
10,34X,"Communications Equipment",0
11,35S,"Electrical Equipment appliances and Components",0
12,36S,"Transportation Equipment",0
13,MVP,"Motor Vehicles and Parts",0
14,NAP,"Nondefense Aircraft and Parts",0
15,DAP,"Defense Aircraft and Parts",0
16,ODG,"All Other Durable goods",0
17,TCG,"Capital Goods",0
18,NDE,"Nondefense Capital Goods",0
19,NXA,"Nondefense Capital Goods Excluding Aircraft",0
20,DEF,"Defense Capital Goods",0


DATA TYPES
dt_idx,dt_code,dt_desc,dt_unit
1,VS,"Value of Shipments",MLN$
2,NO,"New Orders",MLN$
3,UO,"Unfilled Orders",MLN$
4,TI,"Total Inventories",MLN$
5,MPCVS,"Value of Shipments Percent Change Monthly",PCT
6,MPCNO,"New Orders Percent Change Monthly",PCT
7,MPCUO,"Unfilled Orders Percent Change Monthly",PCT
8,MPCTI,"Total Inventories Percent Change Monthly",PCT


GEO LEVELS
geo_idx,geo_code,geo_desc
1,US,"U.S. Total"


TIME PERIODS
per_idx,per_name
272,5,8,1,1,1.3
273,5,8,1,1,0.3
274,5,8,1,1,0.5
275,5,8,1,1,0.1
276,5,8,1,1,0.5
277,5,4,1,1,38879
278,5,4,1,1,38206
279,5,4,1,1,37117
280,5,4,1,1,36461
281,5,4,1,1,36010
282,5,4,1,1,35488
283,5,4,1,1,34921
284,5,4,1,1,34161
285,5,4,1,1,33649
286,5,4,1,1,33050
287,5,4,1,1,32560
288,5,4,1,1,32152
277,5,8,1,1,1.5
278,5,8,1,1,-1.7
279,5,8,1,1,-2.9
280,5,8,1,1,-1.8
281,5,8,1,1,-1.2
282,5,8,1,1,-1.4
283,5,8,1,1,-1.6
284,5,8,1,1,-2.2
285,5,8,1,1,-1.5
286,5,8,1,1,-1.8
287,5,8,1,1,-1.5
288,5,8,1,1,-1.3
289,5,4,1,1,31263
290,5,4,1,1,30705
291,5,4,1,1,30369
292,5,4,1,1,29951
293,5,4,1,1,29842
294,5,4,1,1,29793
295,5,4,1,1,29991
296,5,4,1,1,30162
297,5,4,1,1,30180
298,5,4,1,1,29956
299,5,4,1,1,30196
300,5,4,1,1,30183
289,5,8,1,1,-2.8
290,5,8,1,1,-1.8
291,5,8,1,1,-1.1
292,5,8,1,1,-1.4
293,5,8,1,1,-0.4
294,5,8,1,1,-0.2
295,5,8,1,1,0.7
296,5,8,1,1,0.6
297,5,8,1,1,0.1
298,5,8,1,1,-0.7
299,5,8,1,1,0.8
300,5,8,1,1,0.0
301,5,4,1,1,30389
302,5,4,1,1,30832
303,5,4,1,1,31309
304,5,4,1,1,31693
305,5,4,1,1,31896
306,5,4,1,1,32209
307,5,4,1,1,32585
308,5,4,1,1,32849
309,5,4,1,1,33291
310,5,4,1,1,33692
311,5,4,1,1,34027
312,5,4,1,1,34097
301,5,8,1,1,0.7
302,5,8,1,1,1.5
303,5,8,1,1,1.5
304,5,8,1,1,1.2
305,5,8,1,1,0.6
306,5,8,1,1,1.0
307,5,8,1,1,1.2
308,5,8,1,1,0.8
309,5,8,1,1,1.3
310,5,8,1,1,1.2
311,5,8,1,1,1.0
312,5,8,1,1,0.2
313,5,4,1,1,34393
314,5,4,1,1,34612
315,5,4,1,1,34792
316,5,4,1,1,35264
317,5,4,1,1,35907
318,5,4,1,1,36551
319,5,4,1,1,37251
320,5,4,1,1,37715
321,5,4,1,1,37924
322,5,4,1,1,38074
323,5,4,1,1,38480
324,5,4,1,1,38855
313,5,8,1,1,0.9
314,5,8,1,1,0.6
315,5,8,1,1,0.5
316,5,8,1,1,1.4
317,5,8,1,1,1.8
318,5,8,1,1,1.8
319,5,8,1,1,1.9
320,5,8,1,1,1.2
321,5,8,1,1,0.6
322,5,8,1,1,0.4
323,5,8,1,1,1.1
324,5,8,1,1,1.0
325,5,4,1,1,39043
326,5,4,1,1,38916
327,5,4,1,1,38405
328,5,4,1,1,38209
329,5,4,1,1,37987
330,5,4,1,1,37841
331,5,4,1,1,37520
332,5,4,1,1,37170
333,5,4,1,1,36906
334,5,4,1,1,36536
335,5,4,1,1,36441
336,5,4,1,1,36533
325,5,8,1,1,0.5
326,5,8,1,1,-0.3
327,5,8,1,1,-1.3
328,5,8,1,1,-0.5
329,5,8,1,1,-0.6
330,5,8,1,1,-0.4
331,5,8,1,1,-0.8
332,5,8,1,1,-0.9
333,5,8,1,1,-0.7
334,5,8,1,1,-1.0
335,5,8,1,1,-0.3
336,5,8,1,1,0.3
337,5,4,1,1,35829
338,5,4,1,1,35553
339,5,4,1,1,35905
340,5,4,1,1,35595
341,5,4,1,1,34720
342,5,4,1,1,33659
343,5,4,1,1,32645
344,5,4,1,1,33006
345,5,4,1,1,32528
346,5,4,1,1,32969
347,5,4,1,1,33016
348,5,4,1,1,33447
337,5,8,1,1,-1.9
338,5,8,1,1,-0.8
339,5,8,1,1,1.0
340,5,8,1,1,-0.9
341,5,8,1,1,-2.5
342,5,8,1,1,-3.1
343,5,8,1,1,-3.0
344,5,8,1,1,1.1
345,5,8,1,1,-1.4
346,5,8,1,1,1.4
347,5,8,1,1,0.1
348,5,8,1,1,1.3
349,5,4,1,1,34128
350,5,4,1,1,34679
351,5,4,1,1,32628
352,5,4,1,1,32448
353,5,4,1,1,33223
354,5,4,1,1,33977
355,5,4,1,1,34886
356,5,4,1,1,35419
357,5,4,1,1,35883
358,5,4,1,1,36546
359,5,4,1,1,37243
360,5,4,1,1,37577
349,5,8,1,1,2.0
350,5,8,1,1,1.6
351,5,8,1,1,-5.9
352,5,8,1,1,-0.6
353,5,8,1,1,2.4
354,5,8,1,1,2.3
355,5,8,1,1,2.7
356,5,8,1,1,1.5
357,5,8,1,1,1.3
358,5,8,1,1,1.8
359,5,8,1,1,1.9
360,5,8,1,1,0.9
361,5,4,1,1,37729
362,5,4,1,1,38162
363,5,4,1,1,38415
364,5,4,1,1,38929
365,5,4,1,1,39371
366,5,4,1,1,39284
367,5,4,1,1,39084
368,5,4,1,1,38991
369,5,4,1,1,38807
370,5,4,1,1,38446
371,5,4,1,1,38213
361,5,8,1,1,0.4
362,5,8,1,1,1.1
363,5,8,1,1,0.7
364,5,8,1,1,1.3
365,5,8,1,1,1.1
366,5,8,1,1,-0.2
367,5,8,1,1,-0.5
368,5,8,1,1,-0.2
369,5,8,1,1,-0.5
370,5,8,1,1,-0.9
371,5,8,1,1,-0.6
1,6,4,1,1,25698
2,6,4,1,1,25791
3,6,4,1,1,25658
4,6,4,1,1,25645
5,6,4,1,1,26201
6,6,4,1,1,26147
7,6,4,1,1,26025
8,6,4,1,1,26113
9,6,4,1,1,26184
10,6,4,1,1,26314
11,6,4,1,1,26258
12,6,4,1,1,26012
2,6,8,1,1,0.4
3,6,8,1,1,-0.5
4,6,8,1,1,-0.1
5,6,8,1,1,2.2
6,6,8,1,1,-0.2
7,6,8,1,1,-0.5
8,6,8,1,1,0.3
9,6,8,1,1,0.3
10,6,8,1,1,0.5
11,6,8,1,1,-0.2
12,6,8,1,1,-0.9
13,6,4,1,1,25908
14,6,4,1,1,25827
15,6,4,1,1,25817
16,6,4,1,1,25664
17,6,4,1,1,25723
18,6,4,1,1,25612
19,6,4,1,1,25779
20,6,4,1,1,25931
21,6,4,1,1,25887
22,6,4,1,1,25978
23,6,4,1,1,25939
24,6,4,1,1,26224
13,6,8,1,1,-0.4
14,6,8,1,1,-0.3
15,6,8,1,1,0.0
16,6,8,1,1,-0.6
17,6,8,1,1,0.2
18,6,8,1,1,-0.4
19,6,8,1,1,0.7
20,6,8,1,1,0.6
21,6,8,1,1,-0.2
22,6,8,1,1,0.4
23,6,8,1,1,-0.2
24,6,8,1,1,1.1
25,6,4,1,1,26254
26,6,4,1,1,26640
27,6,4,1,1,26364
28,6,4,1,1,26388
29,6,4,1,1,26503
30,6,4,1,1,26792
31,6,4,1,1,27154
32,6,4,1,1,27360
33,6,4,1,1,27341
34,6,4,1,1,27666
35,6,4,1,1,27817
36,6,4,1,1,28155
25,6,8,1,1,0.1
26,6,8,1,1,1.5
27,6,8,1,1,-1.0
28,6,8,1,1,0.1
29,6,8,1,1,0.4
30,6,8,1,1,1.1
31,6,8,1,1,1.4
32,6,8,1,1,0.8
33,6,8,1,1,-0.1
34,6,8,1,1,1.2
35,6,8,1,1,0.5
36,6,8,1,1,1.2
37,6,4,1,1,28813
38,6,4,1,1,29362
39,6,4,1,1,29830
40,6,4,1,1,30192
41,6,4,1,1,30618
42,6,4,1,1,30744
43,6,4,1,1,30697
44,6,4,1,1,30577
45,6,4,1,1,30393
46,6,4,1,1,30404
47,6,4,1,1,30338
48,6,4,1,1,30284
37,6,8,1,1,2.3
38,6,8,1,1,1.9
39,6,8,1,1,1.6
40,6,8,1,1,1.2
41,6,8,1,1,1.4
42,6,8,1,1,0.4
43,6,8,1,1,-0.2
44,6,8,1,1,-0.4
45,6,8,1,1,-0.6
46,6,8,1,1,0.0
47,6,8,1,1,-0.2
48,6,8,1,1,-0.2
49,6,4,1,1,30358
50,6,4,1,1,30706
51,6,4,1,1,30510
52,6,4,1,1,30503
53,6,4,1,1,30494
54,6,4,1,1,30401
55,6,4,1,1,30569
56,6,4,1,1,30829
57,6,4,1,1,30942
58,6,4,1,1,30967
59,6,4,1,1,31189
60,6,4,1,1,31296
49,6,8,1,1,0.2
50,6,8,1,1,1.1
51,6,8,1,1,-0.6
52,6,8,1,1,0.0
53,6,8,1,1,0.0
54,6,8,1,1,-0.3
55,6,8,1,1,0.6
56,6,8,1,1,0.9
57,6,8,1,1,0.4
58,6,8,1,1,0.1
59,6,8,1,1,0.7
60,6,8,1,1,0.3
61,6,4,1,1,31351
62,6,4,1,1,31382
63,6,4,1,1,31535
64,6,4,1,1,31582
65,6,4,1,1,31566
66,6,4,1,1,31847
67,6,4,1,1,31799
68,6,4,1,1,31819
69,6,4,1,1,31883
70,6,4,1,1,31964
71,6,4,1,1,32090
72,6,4,1,1,32412
61,6,8,1,1,0.2
62,6,8,1,1,0.1
63,6,8,1,1,0.5
64,6,8,1,1,0.1
65,6,8,1,1,-0.1
66,6,8,1,1,0.9
67,6,8,1,1,-0.2
68,6,8,1,1,0.1
69,6,8,1,1,0.2
70,6,8,1,1,0.3
71,6,8,1,1,0.4
72,6,8,1,1,1.0
73,6,4,1,1,32326
74,6,4,1,1,32565
75,6,4,1,1,32560
76,6,4,1,1,32777
77,6,4,1,1,32734
78,6,4,1,1,33219
79,6,4,1,1,32985
80,6,4,1,1,33065
81,6,4,1,1,33117
82,6,4,1,1,33021
83,6,4,1,1,33059
84,6,4,1,1,32853
73,6,8,1,1,-0.3
74,6,8,1,1,0.7
75,6,8,1,1,0.0
76,6,8,1,1,0.7
77,6,8,1,1,-0.1
78,6,8,1,1,1.5
79,6,8,1,1,-0.7
80,6,8,1,1,0.2
81,6,8,1,1,0.2
82,6,8,1,1,-0.3
83,6,8,1,1,0.1
84,6,8,1,1,-0.6
85,6,4,1,1,32873
86,6,4,1,1,32574
87,6,4,1,1,32622
88,6,4,1,1,32640
89,6,4,1,1,32688
90,6,4,1,1,32434
91,6,4,1,1,32636
92,6,4,1,1,32661
93,6,4,1,1,32830
94,6,4,1,1,33079
95,6,4,1,1,33273
96,6,4,1,1,33463
85,6,8,1,1,0.1
86,6,8,1,1,-0.9
87,6,8,1,1,0.1
88,6,8,1,1,0.1
89,6,8,1,1,0.1
90,6,8,1,1,-0.8
91,6,8,1,1,0.6
92,6,8,1,1,0.1
93,6,8,1,1,0.5
94,6,8,1,1,0.8
95,6,8,1,1,0.6
96,6,8,1,1,0.6
97,6,4,1,1,33648
98,6,4,1,1,33776
99,6,4,1,1,33767
100,6,4,1,1,33959
101,6,4,1,1,34271
102,6,4,1,1,34547
103,6,4,1,1,34595
104,6,4,1,1,34820
105,6,4,1,1,34762
106,6,4,1,1,34835
107,6,4,1,1,34962
108,6,4,1,1,34809
97,6,8,1,1,0.6
98,6,8,1,1,0.4
99,6,8,1,1,0.0
100,6,8,1,1,0.6
101,6,8,1,1,0.9
102,6,8,1,1,0.8
103,6,8,1,1,0.1
104,6,8,1,1,0.7
105,6,8,1,1,-0.2
106,6,8,1,1,0.2
107,6,8,1,1,0.4
108,6,8,1,1,-0.4
109,6,4,1,1,34814
110,6,4,1,1,34426
111,6,4,1,1,34160
112,6,4,1,1,33989
113,6,4,1,1,33791
114,6,4,1,1,33372
115,6,4,1,1,33055
116,6,4,1,1,32870
117,6,4,1,1,32677
118,6,4,1,1,32526
119,6,4,1,1,32080
120,6,4,1,1,31534
109,6,8,1,1,0.0
110,6,8,1,1,-1.1
111,6,8,1,1,-0.8
112,6,8,1,1,-0.5
113,6,8,1,1,-0.6
114,6,8,1,1,-1.2
115,6,8,1,1,-0.9
116,6,8,1,1,-0.6
117,6,8,1,1,-0.6
118,6,8,1,1,-0.5
119,6,8,1,1,-1.4
120,6,8,1,1,-1.7
121,6,4,1,1,31488
122,6,4,1,1,31146
123,6,4,1,1,31095
124,6,4,1,1,30959
125,6,4,1,1,30414
126,6,4,1,1,31255
127,6,4,1,1,31056
128,6,4,1,1,31146
129,6,4,1,1,31330
130,6,4,1,1,31248
131,6,4,1,1,31239
132,6,4,1,1,31484
121,6,8,1,1,-0.1
122,6,8,1,1,-1.1
123,6,8,1,1,-0.2
124,6,8,1,1,-0.4
125,6,8,1,1,-1.8
126,6,8,1,1,2.8
127,6,8,1,1,-0.6
128,6,8,1,1,0.3
129,6,8,1,1,0.6
130,6,8,1,1,-0.3
131,6,8,1,1,0.0
132,6,8,1,1,0.8
133,6,4,1,1,31101
134,6,4,1,1,32412
135,6,4,1,1,32476
136,6,4,1,1,31892
137,6,4,1,1,31782
138,6,4,1,1,31534
139,6,4,1,1,30975
140,6,4,1,1,30730
141,6,4,1,1,30470
142,6,4,1,1,30476
143,6,4,1,1,30361
144,6,4,1,1,30001
133,6,8,1,1,-1.2
134,6,8,1,1,4.2
135,6,8,1,1,0.2
136,6,8,1,1,-1.8
137,6,8,1,1,-0.3
138,6,8,1,1,-0.8
139,6,8,1,1,-1.8
140,6,8,1,1,-0.8
141,6,8,1,1,-0.8
142,6,8,1,1,0.0
143,6,8,1,1,-0.4
144,6,8,1,1,-1.2
145,6,4,1,1,29871
146,6,4,1,1,30068
147,6,4,1,1,30170
148,6,4,1,1,30258
149,6,4,1,1,30747
150,6,4,1,1,31235
151,6,4,1,1,31816
152,6,4,1,1,32470
153,6,4,1,1,32858
154,6,4,1,1,33167
155,6,4,1,1,33626
156,6,4,1,1,34194
145,6,8,1,1,-0.4
146,6,8,1,1,0.7
147,6,8,1,1,0.3
148,6,8,1,1,0.3
149,6,8,1,1,1.6
150,6,8,1,1,1.6
151,6,8,1,1,1.9
152,6,8,1,1,2.1
153,6,8,1,1,1.2
154,6,8,1,1,0.9
155,6,8,1,1,1.4
156,6,8,1,1,1.7
157,6,4,1,1,34549
158,6,4,1,1,35144
159,6,4,1,1,35547
160,6,4,1,1,35940
161,6,4,1,1,36286
162,6,4,1,1,36168
163,6,4,1,1,36279
164,6,4,1,1,36216
165,6,4,1,1,36107
166,6,4,1,1,36219
167,6,4,1,1,36723
168,6,4,1,1,37000
157,6,8,1,1,1.0
158,6,8,1,1,1.7
159,6,8,1,1,1.1
160,6,8,1,1,1.1
161,6,8,1,1,1.0
162,6,8,1,1,-0.3
163,6,8,1,1,0.3
164,6,8,1,1,-0.2
165,6,8,1,1,-0.3
166,6,8,1,1,0.3
167,6,8,1,1,1.4
168,6,8,1,1,0.8
169,6,4,1,1,37606
170,6,4,1,1,37956
171,6,4,1,1,38435
172,6,4,1,1,38865
173,6,4,1,1,39260
174,6,4,1,1,39876
175,6,4,1,1,40395
176,6,4,1,1,41024
177,6,4,1,1,41494
178,6,4,1,1,41974
179,6,4,1,1,42194
180,6,4,1,1,42723
169,6,8,1,1,1.6
170,6,8,1,1,0.9
171,6,8,1,1,1.3
172,6,8,1,1,1.1
173,6,8,1,1,1.0
174,6,8,1,1,1.6
175,6,8,1,1,1.3
176,6,8,1,1,1.6
177,6,8,1,1,1.1
178,6,8,1,1,1.2
179,6,8,1,1,0.5
180,6,8,1,1,1.3
181,6,4,1,1,43450
182,6,4,1,1,43639
183,6,4,1,1,43921
184,6,4,1,1,44124
185,6,4,1,1,44118
186,6,4,1,1,44210
187,6,4,1,1,44129
188,6,4,1,1,43846
189,6,4,1,1,44210
190,6,4,1,1,44632
191,6,4,1,1,44426
192,6,4,1,1,44924
181,6,8,1,1,1.7
182,6,8,1,1,0.4
183,6,8,1,1,0.6
184,6,8,1,1,0.5
185,6,8,1,1,0.0
186,6,8,1,1,0.2
187,6,8,1,1,-0.2
188,6,8,1,1,-0.6
189,6,8,1,1,0.8
190,6,8,1,1,1.0
191,6,8,1,1,-0.5
192,6,8,1,1,1.1
193,6,4,1,1,45038
194,6,4,1,1,45167
195,6,4,1,1,45284
196,6,4,1,1,45654
197,6,4,1,1,46141
198,6,4,1,1,46314
199,6,4,1,1,47136
200,6,4,1,1,47610
201,6,4,1,1,47768
202,6,4,1,1,47482
203,6,4,1,1,47030
204,6,4,1,1,46114
193,6,8,1,1,0.3
194,6,8,1,1,0.3
195,6,8,1,1,0.3
196,6,8,1,1,0.8
197,6,8,1,1,1.1
198,6,8,1,1,0.4
199,6,8,1,1,1.8
200,6,8,1,1,1.0
201,6,8,1,1,0.3
202,6,8,1,1,-0.6
203,6,8,1,1,-1.0
204,6,8,1,1,-1.9
205,6,4,1,1,45481
206,6,4,1,1,44626
207,6,4,1,1,43233
208,6,4,1,1,41974
209,6,4,1,1,40980
210,6,4,1,1,39907
211,6,4,1,1,39212
212,6,4,1,1,38648
213,6,4,1,1,38396
214,6,4,1,1,38249
215,6,4,1,1,38309
216,6,4,1,1,38252
205,6,8,1,1,-1.4
206,6,8,1,1,-1.9
207,6,8,1,1,-3.1
208,6,8,1,1,-2.9
209,6,8,1,1,-2.4
210,6,8,1,1,-2.6
211,6,8,1,1,-1.7
212,6,8,1,1,-1.4
213,6,8,1,1,-0.7
214,6,8,1,1,-0.4
215,6,8,1,1,0.2
216,6,8,1,1,-0.1
217,6,4,1,1,38257
218,6,4,1,1,38122
219,6,4,1,1,38518
220,6,4,1,1,38676
221,6,4,1,1,38603
222,6,4,1,1,39307
223,6,4,1,1,39584
224,6,4,1,1,39685
225,6,4,1,1,39719
226,6,4,1,1,39821
227,6,4,1,1,39970
228,6,4,1,1,40303
217,6,8,1,1,0.0
218,6,8,1,1,-0.4
219,6,8,1,1,1.0
220,6,8,1,1,0.4
221,6,8,1,1,-0.2
222,6,8,1,1,1.8
223,6,8,1,1,0.7
224,6,8,1,1,0.3
225,6,8,1,1,0.1
226,6,8,1,1,0.3
227,6,8,1,1,0.4
228,6,8,1,1,0.8
229,6,4,1,1,40351
230,6,4,1,1,40730
231,6,4,1,1,41248
232,6,4,1,1,41867
233,6,4,1,1,42610
234,6,4,1,1,42828
235,6,4,1,1,43123
236,6,4,1,1,43434
237,6,4,1,1,43331
238,6,4,1,1,43414
239,6,4,1,1,43802
240,6,4,1,1,43787
229,6,8,1,1,0.1
230,6,8,1,1,0.9
231,6,8,1,1,1.3
232,6,8,1,1,1.5
233,6,8,1,1,1.8
234,6,8,1,1,0.5
235,6,8,1,1,0.7
236,6,8,1,1,0.7
237,6,8,1,1,-0.2
238,6,8,1,1,0.2
239,6,8,1,1,0.9
240,6,8,1,1,0.0
241,6,4,1,1,43709
242,6,4,1,1,44070
243,6,4,1,1,44340
244,6,4,1,1,44699
245,6,4,1,1,44942
246,6,4,1,1,45283
247,6,4,1,1,45340
248,6,4,1,1,45605
249,6,4,1,1,45756
250,6,4,1,1,45936
251,6,4,1,1,45821
252,6,4,1,1,45842
241,6,8,1,1,-0.2
242,6,8,1,1,0.8
243,6,8,1,1,0.6
244,6,8,1,1,0.8
245,6,8,1,1,0.5
246,6,8,1,1,0.8
247,6,8,1,1,0.1
248,6,8,1,1,0.6
249,6,8,1,1,0.3
250,6,8,1,1,0.4
251,6,8,1,1,-0.3
252,6,8,1,1,0.0
253,6,4,1,1,45669
254,6,4,1,1,45574
255,6,4,1,1,45614
256,6,4,1,1,45615
257,6,4,1,1,45393
258,6,4,1,1,45415
259,6,4,1,1,45369
260,6,4,1,1,45315
261,6,4,1,1,45438
262,6,4,1,1,45517
263,6,4,1,1,45876
264,6,4,1,1,46094
253,6,8,1,1,-0.4
254,6,8,1,1,-0.2
255,6,8,1,1,0.1
256,6,8,1,1,0.0
257,6,8,1,1,-0.5
258,6,8,1,1,0.0
259,6,8,1,1,-0.1
260,6,8,1,1,-0.1
261,6,8,1,1,0.3
262,6,8,1,1,0.2
263,6,8,1,1,0.8
264,6,8,1,1,0.5
265,6,4,1,1,46472
266,6,4,1,1,46864
267,6,4,1,1,46986
268,6,4,1,1,47108
269,6,4,1,1,47394
270,6,4,1,1,47483
271,6,4,1,1,47849
272,6,4,1,1,48115
273,6,4,1,1,48058
274,6,4,1,1,48253
275,6,4,1,1,48604
276,6,4,1,1,48942
265,6,8,1,1,0.8
266,6,8,1,1,0.8
267,6,8,1,1,0.3
268,6,8,1,1,0.3
269,6,8,1,1,0.6
270,6,8,1,1,0.2
271,6,8,1,1,0.8
272,6,8,1,1,0.6
273,6,8,1,1,-0.1
274,6,8,1,1,0.4
275,6,8,1,1,0.7
276,6,8,1,1,0.7
277,6,4,1,1,49078
278,6,4,1,1,48988
279,6,4,1,1,49090
280,6,4,1,1,48952
281,6,4,1,1,48444
282,6,4,1,1,48487
283,6,4,1,1,48100
284,6,4,1,1,47933
285,6,4,1,1,47915
286,6,4,1,1,47950
287,6,4,1,1,47804
288,6,4,1,1,47682
277,6,8,1,1,0.3
278,6,8,1,1,-0.2
279,6,8,1,1,0.2
280,6,8,1,1,-0.3
281,6,8,1,1,-1.0
282,6,8,1,1,0.1
283,6,8,1,1,-0.8
284,6,8,1,1,-0.3
285,6,8,1,1,0.0
286,6,8,1,1,0.1
287,6,8,1,1,-0.3
288,6,8,1,1,-0.3
289,6,4,1,1,47164
290,6,4,1,1,46919
291,6,4,1,1,47036
292,6,4,1,1,46735
293,6,4,1,1,46686
294,6,4,1,1,46583
295,6,4,1,1,46720
296,6,4,1,1,46762
297,6,4,1,1,46787
298,6,4,1,1,46827
299,6,4,1,1,46734
300,6,4,1,1,46639
289,6,8,1,1,-1.1
290,6,8,1,1,-0.5
291,6,8,1,1,0.2
292,6,8,1,1,-0.6
293,6,8,1,1,-0.1
294,6,8,1,1,-0.2
295,6,8,1,1,0.3
296,6,8,1,1,0.1
297,6,8,1,1,0.1
298,6,8,1,1,0.1
299,6,8,1,1,-0.2
300,6,8,1,1,-0.2
301,6,4,1,1,46860
302,6,4,1,1,47061
303,6,4,1,1,46967
304,6,4,1,1,47248
305,6,4,1,1,47566
306,6,4,1,1,47969
307,6,4,1,1,48303
308,6,4,1,1,48652
309,6,4,1,1,48980
310,6,4,1,1,49151
311,6,4,1,1,49405
312,6,4,1,1,49789
301,6,8,1,1,0.5
302,6,8,1,1,0.4
303,6,8,1,1,-0.2
304,6,8,1,1,0.6
305,6,8,1,1,0.7
306,6,8,1,1,0.8
307,6,8,1,1,0.7
308,6,8,1,1,0.7
309,6,8,1,1,0.7
310,6,8,1,1,0.3
311,6,8,1,1,0.5
312,6,8,1,1,0.8
313,6,4,1,1,49966
314,6,4,1,1,50276
315,6,4,1,1,50438
316,6,4,1,1,51046
317,6,4,1,1,51508
318,6,4,1,1,52037
319,6,4,1,1,52575
320,6,4,1,1,52910
321,6,4,1,1,53512
322,6,4,1,1,53390
323,6,4,1,1,53802
324,6,4,1,1,53744
313,6,8,1,1,0.4
314,6,8,1,1,0.6
315,6,8,1,1,0.3
316,6,8,1,1,1.2
317,6,8,1,1,0.9
318,6,8,1,1,1.0
319,6,8,1,1,1.0
320,6,8,1,1,0.6
321,6,8,1,1,1.1
322,6,8,1,1,-0.2
323,6,8,1,1,0.8
324,6,8,1,1,-0.1
325,6,4,1,1,53864
326,6,4,1,1,53947
327,6,4,1,1,53970
328,6,4,1,1,53680
329,6,4,1,1,53472
330,6,4,1,1,53900
331,6,4,1,1,54062
332,6,4,1,1,54119
333,6,4,1,1,54349
334,6,4,1,1,54341
335,6,4,1,1,53992
336,6,4,1,1,53776
325,6,8,1,1,0.2
326,6,8,1,1,0.2
327,6,8,1,1,0.0
328,6,8,1,1,-0.5
329,6,8,1,1,-0.4
330,6,8,1,1,0.8
331,6,8,1,1,0.3
332,6,8,1,1,0.1
333,6,8,1,1,0.4
334,6,8,1,1,0.0
335,6,8,1,1,-0.6
336,6,8,1,1,-0.4
337,6,4,1,1,53957
338,6,4,1,1,53696
339,6,4,1,1,53516
340,6,4,1,1,53620
341,6,4,1,1,53307
342,6,4,1,1,52475
343,6,4,1,1,51427
344,6,4,1,1,51093
345,6,4,1,1,50793
346,6,4,1,1,50629
347,6,4,1,1,50808
348,6,4,1,1,51085
337,6,8,1,1,0.3
338,6,8,1,1,-0.5
339,6,8,1,1,-0.3
340,6,8,1,1,0.2
341,6,8,1,1,-0.6
342,6,8,1,1,-1.6
343,6,8,1,1,-2.0
344,6,8,1,1,-0.6
345,6,8,1,1,-0.6
346,6,8,1,1,-0.3
347,6,8,1,1,0.4
348,6,8,1,1,0.5
349,6,4,1,1,51526
350,6,4,1,1,52150
351,6,4,1,1,53078
352,6,4,1,1,53826
353,6,4,1,1,55010
354,6,4,1,1,55711
355,6,4,1,1,56419
356,6,4,1,1,57159
357,6,4,1,1,58145
358,6,4,1,1,59047
359,6,4,1,1,59813
360,6,4,1,1,60507
349,6,8,1,1,0.9
350,6,8,1,1,1.2
351,6,8,1,1,1.8
352,6,8,1,1,1.4
353,6,8,1,1,2.2
354,6,8,1,1,1.3
355,6,8,1,1,1.3
356,6,8,1,1,1.3
357,6,8,1,1,1.7
358,6,8,1,1,1.6
359,6,8,1,1,1.3
360,6,8,1,1,1.2
361,6,4,1,1,60979
362,6,4,1,1,61122
363,6,4,1,1,61305
364,6,4,1,1,61795
365,6,4,1,1,62238
366,6,4,1,1,62429
367,6,4,1,1,62608
368,6,4,1,1,62752
369,6,4,1,1,62587
370,6,4,1,1,62399
371,6,4,1,1,62444
361,6,8,1,1,0.8
362,6,8,1,1,0.2
363,6,8,1,1,0.3
364,6,8,1,1,0.8
365,6,8,1,1,0.7
366,6,8,1,1,0.3
367,6,8,1,1,0.3
368,6,8,1,1,0.2
369,6,8,1,1,-0.3
370,6,8,1,1,-0.3
371,6,8,1,1,0.1
1,7,4,1,1,36225
2,7,4,1,1,35846
3,7,4,1,1,35610
4,7,4,1,1,35691
5,7,4,1,1,35815
6,7,4,1,1,35786
7,7,4,1,1,35878
8,7,4,1,1,35760
9,7,4,1,1,35908
10,7,4,1,1,35812
11,7,4,1,1,35877
12,7,4,1,1,36203
2,7,8,1,1,-1.0
3,7,8,1,1,-0.7
4,7,8,1,1,0.2
5,7,8,1,1,0.3
6,7,8,1,1,-0.1
7,7,8,1,1,0.3
8,7,8,1,1,-0.3
9,7,8,1,1,0.4
10,7,8,1,1,-0.3
11,7,8,1,1,0.2
12,7,8,1,1,0.9
13,7,4,1,1,35747
14,7,4,1,1,35808
15,7,4,1,1,35847
16,7,4,1,1,36365
17,7,4,1,1,36151
18,7,4,1,1,36409
19,7,4,1,1,35853
20,7,4,1,1,36240
21,7,4,1,1,36454
22,7,4,1,1,36793
23,7,4,1,1,36812
24,7,4,1,1,37054
13,7,8,1,1,-1.3
