CATEGORIES
cat_idx,cat_code,cat_desc,cat_indent
1,42,"42: Total Merchant Wholesalers, Except Manufacturers' Sales Branches and Offices",0
2,423,"423: Durable Goods",1
3,424,"424: Nondurable Goods",1


DATA TYPES
dt_idx,dt_code,dt_desc,dt_unit
1,IM,"Inventories - Monthly",MLN$
2,MPCIM,"Inventories - Monthly Percent Change",PCT


ERROR TYPES
et_idx,err_code,err_desc,err_unit
1,E_IM,"CV of Inventories - Monthly",PCT
2,E_MPCIM,"SE of Inventories - Monthly Percent Change",PCT


GEO LEVELS
geo_idx,geo_code,geo_desc
1,US,"U.S. Total"


TIME PERIODS
per_idx,per_name
152,2,1,0,1,0,209152
153,2,1,0,1,0,209832
154,2,1,0,1,0,213030
155,2,1,0,1,0,214561
156,2,1,0,1,0,213590
145,2,2,0,1,0,1.5
146,2,2,0,1,0,2.3
147,2,2,0,1,0,0.9
148,2,2,0,1,0,1.1
149,2,2,0,1,0,1.2
150,2,2,0,1,0,1.5
151,2,2,0,1,0,2.4
152,2,2,0,1,0,0.7
153,2,2,0,1,0,0.3
154,2,2,0,1,0,1.5
155,2,2,0,1,0,0.7
156,2,2,0,1,0,-0.5
157,2,1,0,1,0,218850
158,2,1,0,1,0,222379
159,2,1,0,1,0,222568
160,2,1,0,1,0,225162
161,2,1,0,1,0,225049
162,2,1,0,1,0,227731
163,2,1,0,1,0,230553
164,2,1,0,1,0,228349
165,2,1,0,1,0,227988
166,2,1,0,1,0,232139
167,2,1,0,1,0,233071
168,2,1,0,1,0,233199
157,2,2,0,1,0,2.5
158,2,2,0,1,0,1.6
159,2,2,0,1,0,0.1
160,2,2,0,1,0,1.2
161,2,2,0,1,0,-0.1
162,2,2,0,1,0,1.2
163,2,2,0,1,0,1.2
164,2,2,0,1,0,-1.0
165,2,2,0,1,0,-0.2
166,2,2,0,1,0,1.8
167,2,2,0,1,0,0.4
168,2,2,0,1,0,0.1
169,2,1,0,1,0,236448
170,2,1,0,1,0,240606
171,2,1,0,1,0,241235
172,2,1,0,1,0,246944
173,2,1,0,1,0,248115
174,2,1,0,1,0,250523
175,2,1,0,1,0,255018
176,2,1,0,1,0,254681
177,2,1,0,1,0,257890
178,2,1,0,1,0,261291
179,2,1,0,1,0,261196
180,2,1,0,1,0,256731
169,2,2,0,1,0,1.4
170,2,2,0,1,0,1.8
171,2,2,0,1,0,0.3
172,2,2,0,1,0,2.4
173,2,2,0,1,0,0.5
174,2,2,0,1,0,1.0
175,2,2,0,1,0,1.8
176,2,2,0,1,0,-0.1
177,2,2,0,1,0,1.3
178,2,2,0,1,0,1.3
179,2,2,0,1,0,0.0
180,2,2,0,1,0,-1.7
181,2,1,0,1,0,260427
182,2,1,0,1,0,262741
183,2,1,0,1,0,262031
184,2,1,0,1,0,261765
185,2,1,0,1,0,262571
186,2,1,0,1,0,262838
187,2,1,0,1,0,263491
188,2,1,0,1,0,261981
189,2,1,0,1,0,264109
190,2,1,0,1,0,264663
191,2,1,0,1,0,264833
192,2,1,0,1,0,263195
181,2,2,0,1,0,1.4
182,2,2,0,1,0,0.9
183,2,2,0,1,0,-0.3
184,2,2,0,1,0,-0.1
185,2,2,0,1,0,0.3
186,2,2,0,1,0,0.1
187,2,2,0,1,0,0.2
188,2,2,0,1,0,-0.6
189,2,2,0,1,0,0.8
190,2,2,0,1,0,0.2
191,2,2,0,1,0,0.1
192,2,2,0,1,0,-0.6
193,2,1,0,1,0,268983
194,2,1,0,1,0,272684
195,2,1,0,1,0,272262
196,2,1,0,1,0,277113
197,2,1,0,1,0,278692
198,2,1,0,1,0,280928
199,2,1,0,1,0,286310
200,2,1,0,1,0,288083
201,2,1,0,1,0,291543
202,2,1,0,1,0,290550
203,2,1,0,1,0,288167
204,2,1,0,1,0,280122
193,2,2,0,1,0,2.2
194,2,2,0,1,0,1.4
195,2,2,0,1,0,-0.2
196,2,2,0,1,0,1.8
197,2,2,0,1,0,0.6
198,2,2,0,1,0,0.8
199,2,2,0,1,0,1.9
200,2,2,0,1,0,0.6
201,2,2,0,1,0,1.2
202,2,2,0,1,0,-0.3
203,2,2,0,1,0,-0.8
204,2,2,0,1,0,-2.8
205,2,1,0,1,0,278875
206,2,1,0,1,0,272869
207,2,1,0,1,0,263836
208,2,1,0,1,0,258478
209,2,1,0,1,0,253088
210,2,1,0,1,0,249735
211,2,1,0,1,0,247121
212,2,1,0,1,0,241618
213,2,1,0,1,0,240758
214,2,1,0,1,0,241367
215,2,1,0,1,0,239401
216,2,1,0,1,0,233088
205,2,2,0,1,0,-0.4
206,2,2,0,1,0,-2.2
207,2,2,0,1,0,-3.3
208,2,2,0,1,0,-2.0
209,2,2,0,1,0,-2.1
210,2,2,0,1,0,-1.3
211,2,2,0,1,0,-1.0
212,2,2,0,1,0,-2.2
213,2,2,0,1,0,-0.4
214,2,2,0,1,0,0.3
215,2,2,0,1,0,-0.8
216,2,2,0,1,0,-2.6
217,2,1,0,1,0,234992
218,2,1,0,1,0,237989
219,2,1,0,1,0,239636
220,2,1,0,1,0,240709
221,2,1,0,1,0,242319
222,2,1,0,1,0,244499
223,2,1,0,1,0,248273
224,2,1,0,1,0,249388
225,2,1,0,1,0,253439
226,2,1,0,1,0,257420
227,2,1,0,1,0,257804
228,2,1,0,1,0,256010
217,2,2,0,1,0,0.8
218,2,2,0,1,0,1.3
219,2,2,0,1,0,0.7
220,2,2,0,1,0,0.4
221,2,2,0,1,0,0.7
222,2,2,0,1,0,0.9
223,2,2,0,1,0,1.5
224,2,2,0,1,0,0.4
225,2,2,0,1,0,1.6
226,2,2,0,1,0,1.6
227,2,2,0,1,0,0.1
228,2,2,0,1,0,-0.7
229,2,1,0,1,0,260001
230,2,1,0,1,0,263613
231,2,1,0,1,0,263706
232,2,1,0,1,0,265921
233,2,1,0,1,0,271320
234,2,1,0,1,0,275943
235,2,1,0,1,0,280844
236,2,1,0,1,0,282090
237,2,1,0,1,0,284890
238,2,1,0,1,0,288855
239,2,1,0,1,0,287195
240,2,1,0,1,0,284834
229,2,2,0,1,0,1.6
230,2,2,0,1,0,1.4
231,2,2,0,1,0,0.0
232,2,2,0,1,0,0.8
233,2,2,0,1,0,2.0
234,2,2,0,1,0,1.7
235,2,2,0,1,0,1.8
236,2,2,0,1,0,0.4
237,2,2,0,1,0,1.0
238,2,2,0,1,0,1.4
239,2,2,0,1,0,-0.6
240,2,2,0,1,0,-0.8
241,2,1,0,1,0,289784
242,2,1,0,1,0,293587
243,2,1,0,1,0,294984
244,2,1,0,1,0,299986
245,2,1,0,1,0,301839
246,2,1,0,1,0,304322
247,2,1,0,1,0,308963
248,2,1,0,1,0,306317
249,2,1,0,1,0,310542
250,2,1,0,1,0,315621
251,2,1,0,1,0,314492
252,2,1,0,1,0,309457
241,2,2,0,1,0,1.7
242,2,2,0,1,0,1.3
243,2,2,0,1,0,0.5
244,2,2,0,1,0,1.7
245,2,2,0,1,0,0.6
246,2,2,0,1,0,0.8
247,2,2,0,1,0,1.5
248,2,2,0,1,0,-0.9
249,2,2,0,1,0,1.4
250,2,2,0,1,0,1.6
251,2,2,0,1,0,-0.4
252,2,2,0,1,0,-1.6
253,2,1,0,1,0,315614
254,2,1,0,1,0,317124
255,2,1,0,1,0,317469
256,2,1,0,1,0,321174
257,2,1,0,1,0,318111
258,2,1,0,1,0,318917
259,2,1,0,1,0,323554
260,2,1,0,1,0,323474
261,2,1,0,1,0,325673
262,2,1,0,1,0,328177
263,2,1,0,1,0,327294
264,2,1,0,1,0,325739
253,2,2,0,1,0,2.0
254,2,2,0,1,0,0.5
255,2,2,0,1,0,0.1
256,2,2,0,1,0,1.2
257,2,2,0,1,0,-1.0
258,2,2,0,1,0,0.3
259,2,2,0,1,0,1.5
260,2,2,0,1,0,0.0
261,2,2,0,1,0,0.7
262,2,2,0,1,0,0.8
263,2,2,0,1,0,-0.3
264,2,2,0,1,0,-0.5
265,2,1,0,1,0,330705
266,2,1,0,1,0,334940
267,2,1,0,1,0,336059
268,2,1,0,1,0,340849
269,2,1,0,1,0,342864
270,2,1,0,1,0,345202
271,2,1,0,1,0,348810
272,2,1,0,1,0,348969
273,2,1,0,1,0,353483
274,2,1,0,1,0,353938
275,2,1,0,1,0,354594
276,2,1,0,1,0,349339
265,2,2,0,1,0,1.5
266,2,2,0,1,0,1.3
267,2,2,0,1,0,0.3
268,2,2,0,1,0,1.4
269,2,2,0,1,0,0.6
270,2,2,0,1,0,0.7
271,2,2,0,1,0,1.0
272,2,2,0,1,0,0.0
273,2,2,0,1,0,1.3
274,2,2,0,1,0,0.1
275,2,2,0,1,0,0.2
276,2,2,0,1,0,-1.5
277,2,1,0,1,0,355662
278,2,1,0,1,0,358931
279,2,1,0,1,0,359744
280,2,1,0,1,0,361379
281,2,1,0,1,0,362732
282,2,1,0,1,0,362650
283,2,1,0,1,0,364862
284,2,1,0,1,0,363608
285,2,1,0,1,0,362889
286,2,1,0,1,0,363143
287,2,1,0,1,0,359824
288,2,1,0,1,0,351684
277,2,2,0,1,0,1.8
278,2,2,0,1,0,0.9
279,2,2,0,1,0,0.2
280,2,2,0,1,0,0.5
281,2,2,0,1,0,0.4
282,2,2,0,1,0,0.0
283,2,2,0,1,0,0.6
284,2,2,0,1,0,-0.3
285,2,2,0,1,0,-0.2
286,2,2,0,1,0,0.1
287,2,2,0,1,0,-0.9
288,2,2,0,1,0,-2.3
289,2,1,0,1,0,354481
290,2,1,0,1,0,354471
291,2,1,0,1,0,353252
292,2,1,0,1,0,355797
293,2,1,0,1,0,356478
294,2,1,0,1,0,355204
295,2,1,0,1,0,358452
296,2,1,0,1,0,357297
297,2,1,0,1,0,356218
298,2,1,0,1,0,356029
299,2,1,0,1,0,358106
300,2,1,0,1,0,353704
289,2,2,0,1,0,0.8
290,2,2,0,1,0,0.0
291,2,2,0,1,0,-0.3
292,2,2,0,1,0,0.7
293,2,2,0,1,0,0.2
294,2,2,0,1,0,-0.4
295,2,2,0,1,0,0.9
296,2,2,0,1,0,-0.3
297,2,2,0,1,0,-0.3
298,2,2,0,1,0,-0.1
299,2,2,0,1,0,0.6
300,2,2,0,1,0,-1.2
301,2,1,0,1,0,357412
302,2,1,0,1,0,359531
303,2,1,0,1,0,361502
304,2,1,0,1,0,363567
305,2,1,0,1,0,365909
306,2,1,0,1,0,366824
307,2,1,0,1,0,373129
308,2,1,0,1,0,374824
309,2,1,0,1,0,376488
310,2,1,0,1,0,375634
311,2,1,0,1,0,375987
312,2,1,0,1,0,370398
301,2,2,0,1,0,1.0
302,2,2,0,1,0,0.6
303,2,2,0,1,0,0.5
304,2,2,0,1,0,0.6
305,2,2,0,1,0,0.6
306,2,2,0,1,0,0.3
307,2,2,0,1,0,1.7
308,2,2,0,1,0,0.5
309,2,2,0,1,0,0.4
310,2,2,0,1,0,-0.2
311,2,2,0,1,0,0.1
312,2,2,0,1,0,-1.5
313,2,1,0,1,0,374333
314,2,1,0,1,0,379511
315,2,1,0,1,0,381946
316,2,1,0,1,0,382333
317,2,1,0,1,0,382768
318,2,1,0,1,0,385485
319,2,1,0,1,0,391297
320,2,1,0,1,0,392750
321,2,1,0,1,0,396998
322,2,1,0,1,0,402037
323,2,1,0,1,0,402091
324,2,1,0,1,0,403288
313,2,2,0,1,0,1.1
314,2,2,0,1,0,1.4
315,2,2,0,1,0,0.6
316,2,2,0,1,0,0.1
317,2,2,0,1,0,0.1
318,2,2,0,1,0,0.7
319,2,2,0,1,0,1.5
320,2,2,0,1,0,0.4
321,2,2,0,1,0,1.1
322,2,2,0,1,0,1.3
323,2,2,0,1,0,0.0
324,2,2,0,1,0,0.3
325,2,1,0,1,0,410052
326,2,1,0,1,0,412399
327,2,1,0,1,0,413072
328,2,1,0,1,0,418081
329,2,1,0,1,0,417806
330,2,1,0,1,0,419175
331,2,1,0,1,0,421941
332,2,1,0,1,0,420012
333,2,1,0,1,0,420289
334,2,1,0,1,0,417289
335,2,1,0,1,0,412963
336,2,1,0,1,0,405669
325,2,2,0,1,0,1.7
326,2,2,0,1,0,0.6
327,2,2,0,1,0,0.2
328,2,2,0,1,0,1.2
329,2,2,0,1,0,-0.1
330,2,2,0,1,0,0.3
331,2,2,0,1,0,0.7
332,2,2,0,1,0,-0.5
333,2,2,0,1,0,0.1
334,2,2,0,1,0,-0.7
335,2,2,0,1,0,-1.0
336,2,2,0,1,0,-1.8
337,2,1,0,1,0,407192
338,2,1,0,1,0,404891
339,2,1,0,1,0,406996
340,2,1,0,1,0,405705
341,2,1,0,1,0,397916
342,2,1,0,1,0,391179
343,2,1,0,1,0,392397
344,2,1,0,1,0,393506
345,2,1,0,1,0,395643
346,2,1,0,1,0,397396
347,2,1,0,1,0,398536
348,2,1,0,1,0,394938
337,2,2,0,1,0,0.4
338,2,2,0,1,0,-0.6
339,2,2,0,1,0,0.5
340,2,2,0,1,0,-0.3
341,2,2,0,1,0,-1.9
342,2,2,0,1,0,-1.7
343,2,2,0,1,0,0.3
344,2,2,0,1,0,0.3
345,2,2,0,1,0,0.5
346,2,2,0,1,0,0.4
347,2,2,0,1,0,0.3
348,2,2,0,1,0,-0.9
349,2,1,0,1,0,403387
350,2,1,0,1,0,407264
351,2,1,0,1,0,411928
352,2,1,0,1,0,414818
353,2,1,0,1,0,420403
354,2,1,0,1,0,426514
355,2,1,0,1,0,435979
356,2,1,0,1,0,440905
357,2,1,0,1,0,445889
358,2,1,0,1,0,455020
359,2,1,0,1,0,465110
360,2,1,0,1,0,472710
349,2,2,0,1,0,2.1
350,2,2,0,1,0,1.0
351,2,2,0,1,0,1.1
352,2,2,0,1,0,0.7
353,2,2,0,1,0,1.3
354,2,2,0,1,0,1.5
355,2,2,0,1,0,2.2
356,2,2,0,1,0,1.1
357,2,2,0,1,0,1.1
358,2,2,0,1,0,2.0
359,2,2,0,1,0,2.2
360,2,2,0,1,0,1.6
361,2,1,0,1,0,483685
362,2,1,0,1,0,494406
363,2,1,0,1,0,507356
364,2,1,0,1,0,520346
365,2,1,0,1,0,530672
366,2,1,0,1,0,542274
367,2,1,0,1,0,553229
368,2,1,0,1,0,559023
369,2,1,0,1,0,563736
370,2,1,0,1,0,567821
371,2,1,0,1,0,572779
361,2,2,0,1,0,2.3
362,2,2,0,1,0,2.2
363,2,2,0,1,0,2.6
364,2,2,0,1,0,2.6
365,2,2,0,1,0,2.0
366,2,2,0,1,0,2.2
367,2,2,0,1,0,2.0
368,2,2,0,1,0,1.0
369,2,2,0,1,0,0.8
370,2,2,0,1,0,0.7
371,2,2,0,1,0,0.9
1,3,1,0,1,0,74348
2,3,1,0,1,0,73564
3,3,1,0,1,0,73179
4,3,1,0,1,0,71717
5,3,1,0,1,0,68824
6,3,1,0,1,0,70299
7,3,1,0,1,0,70075
8,3,1,0,1,0,68219
9,3,1,0,1,0,69402
10,3,1,0,1,0,73901
11,3,1,0,1,0,75323
12,3,1,0,1,0,75984
2,3,2,0,1,0,-1.1
3,3,2,0,1,0,-0.5
4,3,2,0,1,0,-2.0
5,3,2,0,1,0,-4.0
6,3,2,0,1,0,2.1
7,3,2,0,1,0,-0.3
8,3,2,0,1,0,-2.6
9,3,2,0,1,0,1.7
10,3,2,0,1,0,6.5
11,3,2,0,1,0,1.9
12,3,2,0,1,0,0.9
13,3,1,0,1,0,78062
14,3,1,0,1,0,76022
15,3,1,0,1,0,75054
16,3,1,0,1,0,74838
17,3,1,0,1,0,72492
18,3,1,0,1,0,72476
19,3,1,0,1,0,71940
20,3,1,0,1,0,71176
21,3,1,0,1,0,73123
22,3,1,0,1,0,76531
23,3,1,0,1,0,78212
24,3,1,0,1,0,78721
13,3,2,0,1,0,2.7
14,3,2,0,1,0,-2.6
15,3,2,0,1,0,-1.3
16,3,2,0,1,0,-0.3
17,3,2,0,1,0,-3.1
18,3,2,0,1,0,0.0
19,3,2,0,1,0,-0.7
20,3,2,0,1,0,-1.1
21,3,2,0,1,0,2.7
22,3,2,0,1,0,4.7
23,3,2,0,1,0,2.2
24,3,2,0,1,0,0.7
25,3,1,0,1,0,80006
26,3,1,0,1,0,78921
27,3,1,0,1,0,77423
28,3,1,0,1,0,76268
29,3,1,0,1,0,74294
30,3,1,0,1,0,73718
31,3,1,0,1,0,73750
32,3,1,0,1,0,73210
33,3,1,0,1,0,75076
34,3,1,0,1,0,80415
35,3,1,0,1,0,82031
36,3,1,0,1,0,82885
25,3,2,0,1,0,1.6
26,3,2,0,1,0,-1.4
27,3,2,0,1,0,-1.9
28,3,2,0,1,0,-1.5
29,3,2,0,1,0,-2.6
30,3,2,0,1,0,-0.8
31,3,2,0,1,0,0.0
32,3,2,0,1,0,-0.7
33,3,2,0,1,0,2.5
34,3,2,0,1,0,7.1
35,3,2,0,1,0,2.0
36,3,2,0,1,0,1.0
37,3,1,0,1,0,85482
38,3,1,0,1,0,83519
39,3,1,0,1,0,83009
40,3,1,0,1,0,83606
41,3,1,0,1,0,80724
42,3,1,0,1,0,80857
43,3,1,0,1,0,82050
44,3,1,0,1,0,80345
45,3,1,0,1,0,82240
46,3,1,0,1,0,87576
47,3,1,0,1,0,87665
48,3,1,0,1,0,87566
37,3,2,0,1,0,3.1
38,3,2,0,1,0,-2.3
39,3,2,0,1,0,-0.6
40,3,2,0,1,0,0.7
41,3,2,0,1,0,-3.4
42,3,2,0,1,0,0.2
43,3,2,0,1,0,1.5
44,3,2,0,1,0,-2.1
45,3,2,0,1,0,2.4
46,3,2,0,1,0,6.5
47,3,2,0,1,0,0.1
48,3,2,0,1,0,-0.1
49,3,1,0,1,0,89936
50,3,1,0,1,0,87646
51,3,1,0,1,0,86194
52,3,1,0,1,0,87724
53,3,1,0,1,0,84508
54,3,1,0,1,0,83379
55,3,1,0,1,0,83415
56,3,1,0,1,0,81071
57,3,1,0,1,0,80902
58,3,1,0,1,0,87097
59,3,1,0,1,0,87270
60,3,1,0,1,0,87189
49,3,2,0,1,0,2.7
50,3,2,0,1,0,-2.5
51,3,2,0,1,0,-1.7
52,3,2,0,1,0,1.8
53,3,2,0,1,0,-3.7
54,3,2,0,1,0,-1.3
55,3,2,0,1,0,0.0
56,3,2,0,1,0,-2.8
57,3,2,0,1,0,-0.2
58,3,2,0,1,0,7.7
59,3,2,0,1,0,0.2
60,3,2,0,1,0,-0.1
61,3,1,0,1,0,90276
62,3,1,0,1,0,87980
63,3,1,0,1,0,86617
64,3,1,0,1,0,85557
65,3,1,0,1,0,82596
66,3,1,0,1,0,82961
67,3,1,0,1,0,83702
68,3,1,0,1,0,83069
69,3,1,0,1,0,84875
70,3,1,0,1,0,91592
71,3,1,0,1,0,93616
72,3,1,0,1,0,93529
61,3,2,0,1,0,3.5
62,3,2,0,1,0,-2.5
63,3,2,0,1,0,-1.5
64,3,2,0,1,0,-1.2
65,3,2,0,1,0,-3.5
66,3,2,0,1,0,0.4
67,3,2,0,1,0,0.9
68,3,2,0,1,0,-0.8
69,3,2,0,1,0,2.2
70,3,2,0,1,0,7.9
71,3,2,0,1,0,2.2
72,3,2,0,1,0,-0.1
73,3,1,0,1,0,94375
74,3,1,0,1,0,92790
75,3,1,0,1,0,91613
76,3,1,0,1,0,90230
77,3,1,0,1,0,88584
78,3,1,0,1,0,88565
79,3,1,0,1,0,88874
80,3,1,0,1,0,88190
81,3,1,0,1,0,90280
82,3,1,0,1,0,95333
83,3,1,0,1,0,97189
84,3,1,0,1,0,96581
73,3,2,0,1,0,0.9
74,3,2,0,1,0,-1.7
75,3,2,0,1,0,-1.3
76,3,2,0,1,0,-1.5
77,3,2,0,1,0,-1.8
78,3,2,0,1,0,0.0
79,3,2,0,1,0,0.3
80,3,2,0,1,0,-0.8
81,3,2,0,1,0,2.4
82,3,2,0,1,0,5.6
83,3,2,0,1,0,1.9
84,3,2,0,1,0,-0.6
85,3,1,0,1,0,97740
86,3,1,0,1,0,96513
87,3,1,0,1,0,95735
88,3,1,0,1,0,95590
89,3,1,0,1,0,92176
90,3,1,0,1,0,91518
91,3,1,0,1,0,93001
92,3,1,0,1,0,92973
93,3,1,0,1,0,94741
94,3,1,0,1,0,101351
95,3,1,0,1,0,102467
96,3,1,0,1,0,102644
85,3,2,0,1,0,1.2
86,3,2,0,1,0,-1.3
87,3,2,0,1,0,-0.8
88,3,2,0,1,0,-0.2
89,3,2,0,1,0,-3.6
90,3,2,0,1,0,-0.7
91,3,2,0,1,0,1.6
92,3,2,0,1,0,0.0
93,3,2,0,1,0,1.9
94,3,2,0,1,0,7.0
95,3,2,0,1,0,1.1
96,3,2,0,1,0,0.2
97,3,1,0,1,0,105247
98,3,1,0,1,0,102940
99,3,1,0,1,0,102998
100,3,1,0,1,0,102105
101,3,1,0,1,0,99870
102,3,1,0,1,0,99919
103,3,1,0,1,0,100447
104,3,1,0,1,0,100223
105,3,1,0,1,0,102559
106,3,1,0,1,0,108901
107,3,1,0,1,0,110420
108,3,1,0,1,0,111185
97,3,2,0,1,0,2.5
98,3,2,0,1,0,-2.2
99,3,2,0,1,0,0.1
100,3,2,0,1,0,-0.9
101,3,2,0,1,0,-2.2
102,3,2,0,1,0,0.0
103,3,2,0,1,0,0.5
104,3,2,0,1,0,-0.2
105,3,2,0,1,0,2.3
106,3,2,0,1,0,6.2
107,3,2,0,1,0,1.4
108,3,2,0,1,0,0.7
109,3,1,0,1,0,111090
110,3,1,0,1,0,108952
111,3,1,0,1,0,109018
112,3,1,0,1,0,108873
113,3,1,0,1,0,108225
114,3,1,0,1,0,109551
115,3,1,0,1,0,108340
116,3,1,0,1,0,108722
117,3,1,0,1,0,111002
118,3,1,0,1,0,114344
119,3,1,0,1,0,115060
120,3,1,0,1,0,116056
109,3,2,0,1,0,-0.1
110,3,2,0,1,0,-1.9
111,3,2,0,1,0,0.1
112,3,2,0,1,0,-0.1
113,3,2,0,1,0,-0.6
114,3,2,0,1,0,1.2
115,3,2,0,1,0,-1.1
116,3,2,0,1,0,0.4
117,3,2,0,1,0,2.1
118,3,2,0,1,0,3.0
119,3,2,0,1,0,0.6
120,3,2,0,1,0,0.9
121,3,1,0,1,0,116930
122,3,1,0,1,0,112965
123,3,1,0,1,0,113252
124,3,1,0,1,0,110395
125,3,1,0,1,0,108502
126,3,1,0,1,0,110056
127,3,1,0,1,0,110842
128,3,1,0,1,0,110181
129,3,1,0,1,0,112997
130,3,1,0,1,0,117198
131,3,1,0,1,0,117290
132,3,1,0,1,0,120565
121,3,2,0,1,0,0.8
122,3,2,0,1,0,-3.4
123,3,2,0,1,0,0.3
124,3,2,0,1,0,-2.5
125,3,2,0,1,0,-1.7
126,3,2,0,1,0,1.4
127,3,2,0,1,0,0.7
128,3,2,0,1,0,-0.6
129,3,2,0,1,0,2.6
130,3,2,0,1,0,3.7
131,3,2,0,1,0,0.1
132,3,2,0,1,0,2.8
133,3,1,0,1,0,120895
134,3,1,0,1,0,116880
135,3,1,0,1,0,117204
136,3,1,0,1,0,114725
137,3,1,0,1,0,111787
138,3,1,0,1,0,112875
139,3,1,0,1,0,113763
140,3,1,0,1,0,113207
141,3,1,0,1,0,116077
142,3,1,0,1,0,121516
143,3,1,0,1,0,122616
144,3,1,0,1,0,123680
133,3,2,0,1,0,0.3
134,3,2,0,1,0,-3.3
135,3,2,0,1,0,0.3
136,3,2,0,1,0,-2.1
137,3,2,0,1,0,-2.6
138,3,2,0,1,0,1.0
139,3,2,0,1,0,0.8
140,3,2,0,1,0,-0.5
141,3,2,0,1,0,2.5
142,3,2,0,1,0,4.7
143,3,2,0,1,0,0.9
144,3,2,0,1,0,0.9
145,3,1,0,1,0,122844
146,3,1,0,1,0,121089
147,3,1,0,1,0,120726
148,3,1,0,1,0,117188
149,3,1,0,1,0,114785
150,3,1,0,1,0,116292
151,3,1,0,1,0,118428
152,3,1,0,1,0,117682
153,3,1,0,1,0,119128
154,3,1,0,1,0,123836
155,3,1,0,1,0,125834
156,3,1,0,1,0,128052
145,3,2,0,1,0,-0.7
146,3,2,0,1,0,-1.4
147,3,2,0,1,0,-0.3
148,3,2,0,1,0,-2.9
149,3,2,0,1,0,-2.1
150,3,2,0,1,0,1.3
151,3,2,0,1,0,1.8
152,3,2,0,1,0,-0.6
153,3,2,0,1,0,1.2
154,3,2,0,1,0,4.0
155,3,2,0,1,0,1.6
156,3,2,0,1,0,1.8
157,3,1,0,1,0,128982
158,3,1,0,1,0,126329
159,3,1,0,1,0,127415
160,3,1,0,1,0,126465
161,3,1,0,1,0,123694
162,3,1,0,1,0,125156
163,3,1,0,1,0,124844
164,3,1,0,1,0,126005
165,3,1,0,1,0,129927
166,3,1,0,1,0,131091
167,3,1,0,1,0,131527
168,3,1,0,1,0,136181
157,3,2,0,1,0,0.7
158,3,2,0,1,0,-2.1
159,3,2,0,1,0,0.9
160,3,2,0,1,0,-0.7
161,3,2,0,1,0,-2.2
162,3,2,0,1,0,1.2
163,3,2,0,1,0,-0.2
164,3,2,0,1,0,0.9
165,3,2,0,1,0,3.1
166,3,2,0,1,0,0.9
167,3,2,0,1,0,0.3
168,3,2,0,1,0,3.5
169,3,1,0,1,0,135434
170,3,1,0,1,0,134138
171,3,1,0,1,0,133991
172,3,1,0,1,0,131548
173,3,1,0,1,0,130232
174,3,1,0,1,0,133266
175,3,1,0,1,0,133392
176,3,1,0,1,0,134898
177,3,1,0,1,0,136614
178,3,1,0,1,0,136652
179,3,1,0,1,0,140729
180,3,1,0,1,0,143566
169,3,2,0,1,0,-0.5
170,3,2,0,1,0,-1.0
171,3,2,0,1,0,-0.1
172,3,2,0,1,0,-1.8
173,3,2,0,1,0,-1.0
174,3,2,0,1,0,2.3
175,3,2,0,1,0,0.1
176,3,2,0,1,0,1.1
177,3,2,0,1,0,1.3
178,3,2,0,1,0,0.0
179,3,2,0,1,0,3.0
180,3,2,0,1,0,2.0
181,3,1,0,1,0,142414
182,3,1,0,1,0,141303
183,3,1,0,1,0,142704
184,3,1,0,1,0,142275
185,3,1,0,1,0,139989
186,3,1,0,1,0,143764
187,3,1,0,1,0,144878
188,3,1,0,1,0,144636
189,3,1,0,1,0,148978
190,3,1,0,1,0,152134
191,3,1,0,1,0,156583
192,3,1,0,1,0,163059
181,3,2,0,1,0,-0.8
182,3,2,0,1,0,-0.8
183,3,2,0,1,0,1.0
184,3,2,0,1,0,-0.3
185,3,2,0,1,0,-1.6
186,3,2,0,1,0,2.7
187,3,2,0,1,0,0.8
188,3,2,0,1,0,-0.2
189,3,2,0,1,0,3.0
190,3,2,0,1,0,2.1
191,3,2,0,1,0,2.9
192,3,2,0,1,0,4.1
193,3,1,0,1,0,165299
194,3,1,0,1,0,166455
195,3,1,0,1,0,164727
196,3,1,0,1,0,164458
197,3,1,0,1,0,161467
198,3,1,0,1,0,167089
199,3,1,0,1,0,169541
200,3,1,0,1,0,168394
201,3,1,0,1,0,168175
202,3,1,0,1,0,166111
203,3,1,0,1,0,165261
204,3,1,0,1,0,166280
193,3,2,0,1,0,1.4
194,3,2,0,1,0,0.7
195,3,2,0,1,0,-1.0
196,3,2,0,1,0,-0.2
197,3,2,0,1,0,-1.8
198,3,2,0,1,0,3.5
199,3,2,0,1,0,1.5
200,3,2,0,1,0,-0.7
201,3,2,0,1,0,-0.1
202,3,2,0,1,0,-1.2
203,3,2,0,1,0,-0.5
204,3,2,0,1,0,0.6
205,3,1,0,1,0,165105
206,3,1,0,1,0,163000
207,3,1,0,1,0,161762
208,3,1,0,1,0,159127
209,3,1,0,1,0,155941
210,3,1,0,1,0,154861
211,3,1,0,1,0,153244
212,3,1,0,1,0,151047
213,3,1,0,1,0,151484
214,3,1,0,1,0,155184
215,3,1,0,1,0,162699
216,3,1,0,1,0,166830
205,3,2,0,1,0,-0.7
206,3,2,0,1,0,-1.3
207,3,2,0,1,0,-0.8
208,3,2,0,1,0,-1.6
209,3,2,0,1,0,-2.0
210,3,2,0,1,0,-0.7
