CATEGORIES
cat_idx,cat_code,cat_desc,cat_indent
1,TOTBUS,"Total Business",0
2,MNFCTR,"Manufacturers",0
3,RETAIL,"Retailers",0
4,WHLSLR,"Merchant Wholesalers",0


DATA TYPES
dt_idx,dt_code,dt_desc,dt_unit
1,SM,"Sales - Monthly",MLN$
2,IM,"Inventories - Monthly",MLN$
3,IR,"Inventories/Sales Ratio",RATIO
4,MPCIM,"Inventories - Monthly Percent Change",PCT
5,MPCSM,"Sales - Monthly Percent Change",PCT


ERROR TYPES
et_idx,err_code,err_desc,err_unit
1,E_SM,"CV of Sales - Monthly",PCT
2,E_IM,"CV of Inventories - Monthly",PCT
3,E_IR,"SE of Inventories/Sales Ratio",RATIO
4,E_MPCIM,"SE of Inventories - Monthly Percent Change",PCT
5,E_MPCSM,"SE of Sales - Monthly Percent Change",PCT


GEO LEVELS
geo_idx,geo_code,geo_desc
1,US,"U.S. Total"


TIME PERIODS
per_idx,per_name
96,1,1,0,1,1,817543
85,4,2,0,1,0,276001
86,4,2,0,1,0,276829
87,4,2,0,1,0,276576
88,4,2,0,1,0,277196
89,4,2,0,1,0,274869
90,4,2,0,1,0,274612
91,4,2,0,1,0,279113
92,4,2,0,1,0,277044
93,4,2,0,1,0,279218
94,4,2,0,1,0,287817
95,4,2,0,1,0,290851
96,4,2,0,1,0,290382
85,4,2,0,1,1,272635
86,4,2,0,1,1,274923
87,4,2,0,1,1,275847
88,4,2,0,1,1,276188
89,4,2,0,1,1,276792
90,4,2,0,1,1,276961
91,4,2,0,1,1,279948
92,4,2,0,1,1,280588
93,4,2,0,1,1,282127
94,4,2,0,1,1,285104
95,4,2,0,1,1,288823
96,4,2,0,1,1,290182
85,4,3,0,1,0,1.50
86,4,3,0,1,0,1.47
87,4,3,0,1,0,1.23
88,4,3,0,1,0,1.31
89,4,3,0,1,0,1.30
90,4,3,0,1,0,1.21
91,4,3,0,1,0,1.30
92,4,3,0,1,0,1.24
93,4,3,0,1,0,1.23
94,4,3,0,1,0,1.27
95,4,3,0,1,0,1.29
96,4,3,0,1,0,1.25
85,4,3,0,1,1,1.34
86,4,3,0,1,1,1.33
87,4,3,0,1,1,1.32
88,4,3,0,1,1,1.31
89,4,3,0,1,1,1.29
90,4,3,0,1,1,1.28
91,4,3,0,1,1,1.29
92,4,3,0,1,1,1.28
93,4,3,0,1,1,1.28
94,4,3,0,1,1,1.27
95,4,3,0,1,1,1.28
96,4,3,0,1,1,1.27
85,4,4,0,1,0,1.3
86,4,4,0,1,0,0.3
87,4,4,0,1,0,-0.1
88,4,4,0,1,0,0.2
89,4,4,0,1,0,-0.8
90,4,4,0,1,0,-0.1
91,4,4,0,1,0,1.6
92,4,4,0,1,0,-0.7
93,4,4,0,1,0,0.8
94,4,4,0,1,0,3.1
95,4,4,0,1,0,1.1
96,4,4,0,1,0,-0.2
85,4,4,0,1,1,0.1
86,4,4,0,1,1,0.8
87,4,4,0,1,1,0.3
88,4,4,0,1,1,0.1
89,4,4,0,1,1,0.2
90,4,4,0,1,1,0.1
91,4,4,0,1,1,1.1
92,4,4,0,1,1,0.2
93,4,4,0,1,1,0.5
94,4,4,0,1,1,1.1
95,4,4,0,1,1,1.3
96,4,4,0,1,1,0.5
85,4,5,0,1,0,-12.0
86,4,5,0,1,0,2.3
87,4,5,0,1,0,19.5
88,4,5,0,1,0,-5.8
89,4,5,0,1,0,-0.3
90,4,5,0,1,0,7.2
91,4,5,0,1,0,-5.2
92,4,5,0,1,0,3.7
93,4,5,0,1,0,1.6
94,4,5,0,1,0,0.1
95,4,5,0,1,0,-0.4
96,4,5,0,1,0,2.7
85,4,5,0,1,1,-0.4
86,4,5,0,1,1,1.3
87,4,5,0,1,1,1.2
88,4,5,0,1,1,0.4
89,4,5,0,1,1,2.2
90,4,5,0,1,1,0.8
91,4,5,0,1,1,0.4
92,4,5,0,1,1,0.7
93,4,5,0,1,1,0.9
94,4,5,0,1,1,1.3
95,4,5,0,1,1,1.1
96,4,5,0,1,1,0.7
85,4,1,0,1,0,184434
86,4,1,0,1,0,188602
87,4,1,0,1,0,225471
88,4,1,0,1,0,212372
89,4,1,0,1,0,211738
90,4,1,0,1,0,226910
91,4,1,0,1,0,215120
92,4,1,0,1,0,223078
93,4,1,0,1,0,226580
94,4,1,0,1,0,226868
95,4,1,0,1,0,225903
96,4,1,0,1,0,232083
85,4,1,0,1,1,204181
86,4,1,0,1,1,206856
87,4,1,0,1,1,209359
88,4,1,0,1,1,210145
89,4,1,0,1,1,214770
90,4,1,0,1,1,216526
91,4,1,0,1,1,217499
92,4,1,0,1,1,218978
93,4,1,0,1,1,220899
94,4,1,0,1,1,223817
95,4,1,0,1,1,226182
96,4,1,0,1,1,227783
97,2,2,0,1,0,462260
98,2,2,0,1,0,469944
99,2,2,0,1,0,464752
100,2,2,0,1,0,471386
101,2,2,0,1,0,473023
102,2,2,0,1,0,470491
103,2,2,0,1,0,477839
104,2,2,0,1,0,481170
105,2,2,0,1,0,477215
106,2,2,0,1,0,482861
107,2,2,0,1,0,484220
108,2,2,0,1,0,470084
97,2,2,0,1,1,463496
98,2,2,0,1,1,466513
99,2,2,0,1,1,467223
100,2,2,0,1,1,469884
101,2,2,0,1,1,470210
102,2,2,0,1,1,474316
103,2,2,0,1,1,475759
104,2,2,0,1,1,477559
105,2,2,0,1,1,477896
106,2,2,0,1,1,479716
107,2,2,0,1,1,482228
108,2,2,0,1,1,480748
97,2,3,0,1,0,1.47
98,2,3,0,1,0,1.37
99,2,3,0,1,0,1.24
100,2,3,0,1,0,1.37
101,2,3,0,1,0,1.33
102,2,3,0,1,0,1.23
103,2,3,0,1,0,1.52
104,2,3,0,1,0,1.35
105,2,3,0,1,0,1.27
106,2,3,0,1,0,1.35
107,2,3,0,1,0,1.41
108,2,3,0,1,0,1.37
97,2,3,0,1,1,1.31
98,2,3,0,1,1,1.37
99,2,3,0,1,1,1.34
100,2,3,0,1,1,1.32
101,2,3,0,1,1,1.35
102,2,3,0,1,1,1.34
103,2,3,0,1,1,1.35
104,2,3,0,1,1,1.38
105,2,3,0,1,1,1.34
106,2,3,0,1,1,1.38
107,2,3,0,1,1,1.39
108,2,3,0,1,1,1.37
97,2,4,0,1,0,2.1
98,2,4,0,1,0,1.7
99,2,4,0,1,0,-1.1
100,2,4,0,1,0,1.4
101,2,4,0,1,0,0.3
102,2,4,0,1,0,-0.5
103,2,4,0,1,0,1.6
104,2,4,0,1,0,0.7
105,2,4,0,1,0,-0.8
106,2,4,0,1,0,1.2
107,2,4,0,1,0,0.3
108,2,4,0,1,0,-2.9
97,2,4,0,1,1,0.1
98,2,4,0,1,1,0.7
99,2,4,0,1,1,0.2
100,2,4,0,1,1,0.6
101,2,4,0,1,1,0.1
102,2,4,0,1,1,0.9
103,2,4,0,1,1,0.3
104,2,4,0,1,1,0.4
105,2,4,0,1,1,0.1
106,2,4,0,1,1,0.4
107,2,4,0,1,1,0.5
108,2,4,0,1,1,-0.3
97,2,5,0,1,0,-8.1
98,2,5,0,1,0,8.9
99,2,5,0,1,0,9.4
100,2,5,0,1,0,-8.2
101,2,5,0,1,0,3.6
102,2,5,0,1,0,7.5
103,2,5,0,1,0,-17.8
104,2,5,0,1,0,12.8
105,2,5,0,1,0,6.2
106,2,5,0,1,0,-5.4
107,2,5,0,1,0,-3.5
108,2,5,0,1,0,0.0
97,2,5,0,1,1,2.4
98,2,5,0,1,1,-3.6
99,2,5,0,1,1,2.8
100,2,5,0,1,1,1.7
101,2,5,0,1,1,-1.8
102,2,5,0,1,1,1.6
103,2,5,0,1,1,-1.0
104,2,5,0,1,1,-1.4
105,2,5,0,1,1,2.8
106,2,5,0,1,1,-2.1
107,2,5,0,1,1,-0.5
108,2,5,0,1,1,1.3
97,2,1,0,1,0,314656
98,2,1,0,1,0,342744
99,2,1,0,1,0,374859
100,2,1,0,1,0,344093
101,2,1,0,1,0,356402
102,2,1,0,1,0,383228
103,2,1,0,1,0,314885
104,2,1,0,1,0,355114
105,2,1,0,1,0,377093
106,2,1,0,1,0,356771
107,2,1,0,1,0,344370
108,2,1,0,1,0,344369
97,2,1,0,1,1,352617
98,2,1,0,1,1,339991
99,2,1,0,1,1,349386
100,2,1,0,1,1,355440
101,2,1,0,1,1,349201
102,2,1,0,1,1,354776
103,2,1,0,1,1,351342
104,2,1,0,1,1,346480
105,2,1,0,1,1,356101
106,2,1,0,1,1,348744
107,2,1,0,1,1,346841
108,2,1,0,1,1,351481
97,3,2,0,1,0,375973
98,3,2,0,1,0,380272
99,3,2,0,1,0,388376
100,3,2,0,1,0,390976
101,3,2,0,1,0,390774
102,3,2,0,1,0,391016
103,3,2,0,1,0,381644
104,3,2,0,1,0,388223
105,3,2,0,1,0,398872
106,3,2,0,1,0,423602
107,3,2,0,1,0,433460
108,3,2,0,1,0,400394
97,3,2,0,1,1,383759
98,3,2,0,1,1,385329
99,3,2,0,1,1,386654
100,3,2,0,1,1,388123
101,3,2,0,1,1,392519
102,3,2,0,1,1,396765
103,3,2,0,1,1,395542
104,3,2,0,1,1,400656
105,3,2,0,1,1,400344
106,3,2,0,1,1,402922
107,3,2,0,1,1,405482
108,3,2,0,1,1,405955
97,3,3,0,1,0,1.76
98,3,3,0,1,0,1.67
99,3,3,0,1,0,1.53
100,3,3,0,1,0,1.64
101,3,3,0,1,0,1.52
102,3,3,0,1,0,1.53
103,3,3,0,1,0,1.56
104,3,3,0,1,0,1.51
105,3,3,0,1,0,1.64
106,3,3,0,1,0,1.73
107,3,3,0,1,0,1.72
108,3,3,0,1,0,1.36
97,3,3,0,1,1,1.58
98,3,3,0,1,1,1.56
99,3,3,0,1,1,1.55
100,3,3,0,1,1,1.58
101,3,3,0,1,1,1.59
102,3,3,0,1,1,1.60
103,3,3,0,1,1,1.60
104,3,3,0,1,1,1.62
105,3,3,0,1,1,1.59
106,3,3,0,1,1,1.60
107,3,3,0,1,1,1.62
108,3,3,0,1,1,1.62
97,3,4,0,1,0,-0.7
98,3,4,0,1,0,1.1
99,3,4,0,1,0,2.1
100,3,4,0,1,0,0.7
101,3,4,0,1,0,-0.1
102,3,4,0,1,0,0.1
103,3,4,0,1,0,-2.4
104,3,4,0,1,0,1.7
105,3,4,0,1,0,2.7
106,3,4,0,1,0,6.2
107,3,4,0,1,0,2.3
108,3,4,0,1,0,-7.6
97,3,4,0,1,1,-0.1
98,3,4,0,1,1,0.4
99,3,4,0,1,1,0.3
100,3,4,0,1,1,0.4
101,3,4,0,1,1,1.1
102,3,4,0,1,1,1.1
103,3,4,0,1,1,-0.3
104,3,4,0,1,1,1.3
105,3,4,0,1,1,-0.1
106,3,4,0,1,1,0.6
107,3,4,0,1,1,0.6
108,3,4,0,1,1,0.1
97,3,5,0,1,0,-27.1
98,3,5,0,1,0,6.3
99,3,5,0,1,0,11.7
100,3,5,0,1,0,-5.8
101,3,5,0,1,0,7.8
102,3,5,0,1,0,-1.0
103,3,5,0,1,0,-4.2
104,3,5,0,1,0,5.3
105,3,5,0,1,0,-5.4
106,3,5,0,1,0,0.6
107,3,5,0,1,0,2.8
108,3,5,0,1,0,16.7
97,3,5,0,1,1,-0.8
98,3,5,0,1,1,1.5
99,3,5,0,1,1,1.1
100,3,5,0,1,1,-1.6
101,3,5,0,1,1,0.2
102,3,5,0,1,1,0.8
103,3,5,0,1,1,-0.4
104,3,5,0,1,1,0.2
105,3,5,0,1,1,1.7
106,3,5,0,1,1,-0.2
107,3,5,0,1,1,-0.4
108,3,5,0,1,1,0.1
97,3,1,0,1,0,213709
98,3,1,0,1,0,227087
99,3,1,0,1,0,253717
100,3,1,0,1,0,239051
101,3,1,0,1,0,257581
102,3,1,0,1,0,255066
103,3,1,0,1,0,244445
104,3,1,0,1,0,257487
105,3,1,0,1,0,243624
106,3,1,0,1,0,245167
107,3,1,0,1,0,252145
108,3,1,0,1,0,294197
97,3,1,0,1,1,243436
98,3,1,0,1,1,247133
99,3,1,0,1,1,249825
100,3,1,0,1,1,245831
101,3,1,0,1,1,246201
102,3,1,0,1,1,248160
103,3,1,0,1,1,247176
104,3,1,0,1,1,247576
105,3,1,0,1,1,251837
106,3,1,0,1,1,251221
107,3,1,0,1,1,250331
108,3,1,0,1,1,250658
97,1,2,0,1,0,1134371
98,1,2,0,1,0,1146568
99,1,2,0,1,0,1150610
100,1,2,0,1,0,1162620
101,1,2,0,1,0,1162809
102,1,2,0,1,0,1162473
103,1,2,0,1,0,1162945
104,1,2,0,1,0,1171166
105,1,2,0,1,0,1178706
106,1,2,0,1,0,1216296
107,1,2,0,1,0,1229002
108,1,2,0,1,0,1180188
97,1,2,0,1,1,1140023
98,1,2,0,1,1,1146435
99,1,2,0,1,1,1150666
100,1,2,0,1,1,1157552
101,1,2,0,1,1,1163974
102,1,2,0,1,1,1174263
103,1,2,0,1,1,1175374
104,1,2,0,1,1,1183268
105,1,2,0,1,1,1183463
106,1,2,0,1,1,1189920
107,1,2,0,1,1,1197038
108,1,2,0,1,1,1195894
97,1,3,0,1,0,1.54
98,1,3,0,1,0,1.45
99,1,3,0,1,0,1.31
100,1,3,0,1,0,1.44
101,1,3,0,1,0,1.36
102,1,3,0,1,0,1.31
103,1,3,0,1,0,1.48
104,1,3,0,1,0,1.36
105,1,3,0,1,0,1.37
106,1,3,0,1,0,1.43
107,1,3,0,1,0,1.48
108,1,3,0,1,0,1.36
97,1,3,0,1,1,1.38
98,1,3,0,1,1,1.40
99,1,3,0,1,1,1.38
100,1,3,0,1,1,1.39
101,1,3,0,1,1,1.40
102,1,3,0,1,1,1.40
103,1,3,0,1,1,1.41
104,1,3,0,1,1,1.43
105,1,3,0,1,1,1.40
106,1,3,0,1,1,1.42
107,1,3,0,1,1,1.43
108,1,3,0,1,1,1.42
97,1,4,0,1,0,1.1
98,1,4,0,1,0,1.1
99,1,4,0,1,0,0.4
100,1,4,0,1,0,1.0
101,1,4,0,1,0,0.0
102,1,4,0,1,0,0.0
103,1,4,0,1,0,0.0
104,1,4,0,1,0,0.7
105,1,4,0,1,0,0.6
106,1,4,0,1,0,3.2
107,1,4,0,1,0,1.0
108,1,4,0,1,0,-4.0
97,1,4,0,1,1,0.2
98,1,4,0,1,1,0.6
99,1,4,0,1,1,0.4
100,1,4,0,1,1,0.6
101,1,4,0,1,1,0.6
102,1,4,0,1,1,0.9
103,1,4,0,1,1,0.1
104,1,4,0,1,1,0.7
105,1,4,0,1,1,0.0
106,1,4,0,1,1,0.5
107,1,4,0,1,1,0.6
108,1,4,0,1,1,-0.1
97,1,5,0,1,0,-15.1
98,1,5,0,1,0,7.1
99,1,5,0,1,0,11.3
100,1,5,0,1,0,-8.1
101,1,5,0,1,0,6.4
102,1,5,0,1,0,3.3
103,1,5,0,1,0,-11.3
104,1,5,0,1,0,9.4
105,1,5,0,1,0,-0.2
106,1,5,0,1,0,-0.8
107,1,5,0,1,0,-2.1
108,1,5,0,1,0,4.4
97,1,5,0,1,1,1.0
98,1,5,0,1,1,-1.2
99,1,5,0,1,1,1.9
100,1,5,0,1,1,0.4
101,1,5,0,1,1,-0.6
102,1,5,0,1,1,1.2
103,1,5,0,1,1,-0.6
104,1,5,0,1,1,-0.6
105,1,5,0,1,1,1.9
106,1,5,0,1,1,-0.8
107,1,5,0,1,1,-0.5
108,1,5,0,1,1,0.9
97,1,1,0,1,0,736418
98,1,1,0,1,0,788463
99,1,1,0,1,0,877235
100,1,1,0,1,0,805781
101,1,1,0,1,0,857443
102,1,1,0,1,0,885803
103,1,1,0,1,0,785590
104,1,1,0,1,0,859519
105,1,1,0,1,0,857579
106,1,1,0,1,0,850389
107,1,1,0,1,0,832885
108,1,1,0,1,0,869309
97,1,1,0,1,1,825947
98,1,1,0,1,1,816007
99,1,1,0,1,1,831117
100,1,1,0,1,1,834242
101,1,1,0,1,1,829024
102,1,1,0,1,1,839338
103,1,1,0,1,1,833896
104,1,1,0,1,1,829271
105,1,1,0,1,1,845436
106,1,1,0,1,1,838446
107,1,1,0,1,1,834423
108,1,1,0,1,1,841752
97,4,2,0,1,0,296138
98,4,2,0,1,0,296352
99,4,2,0,1,0,297482
100,4,2,0,1,0,300258
101,4,2,0,1,0,299012
102,4,2,0,1,0,300966
103,4,2,0,1,0,303462
104,4,2,0,1,0,301773
105,4,2,0,1,0,302619
106,4,2,0,1,0,309833
107,4,2,0,1,0,311322
108,4,2,0,1,0,309710
97,4,2,0,1,1,292768
98,4,2,0,1,1,294593
99,4,2,0,1,1,296789
100,4,2,0,1,1,299545
101,4,2,0,1,1,301245
102,4,2,0,1,1,303182
103,4,2,0,1,1,304073
104,4,2,0,1,1,305053
105,4,2,0,1,1,305223
106,4,2,0,1,1,307282
107,4,2,0,1,1,309328
108,4,2,0,1,1,309191
97,4,3,0,1,0,1.42
98,4,3,0,1,0,1.36
99,4,3,0,1,0,1.20
100,4,3,0,1,0,1.35
101,4,3,0,1,0,1.23
102,4,3,0,1,0,1.22
103,4,3,0,1,0,1.34
104,4,3,0,1,0,1.22
105,4,3,0,1,0,1.28
106,4,3,0,1,0,1.25
107,4,3,0,1,0,1.32
108,4,3,0,1,0,1.34
97,4,3,0,1,1,1.27
98,4,3,0,1,1,1.29
99,4,3,0,1,1,1.28
100,4,3,0,1,1,1.29
101,4,3,0,1,1,1.29
102,4,3,0,1,1,1.28
103,4,3,0,1,1,1.29
104,4,3,0,1,1,1.30
105,4,3,0,1,1,1.29
106,4,3,0,1,1,1.29
107,4,3,0,1,1,1.30
108,4,3,0,1,1,1.29
97,4,4,0,1,0,2.0
98,4,4,0,1,0,0.1
99,4,4,0,1,0,0.4
100,4,4,0,1,0,0.9
101,4,4,0,1,0,-0.4
102,4,4,0,1,0,0.7
103,4,4,0,1,0,0.8
104,4,4,0,1,0,-0.6
105,4,4,0,1,0,0.3
106,4,4,0,1,0,2.4
107,4,4,0,1,0,0.5
108,4,4,0,1,0,-0.5
97,4,4,0,1,1,0.9
98,4,4,0,1,1,0.6
99,4,4,0,1,1,0.7
100,4,4,0,1,1,0.9
101,4,4,0,1,1,0.6
102,4,4,0,1,1,0.6
103,4,4,0,1,1,0.3
104,4,4,0,1,1,0.3
105,4,4,0,1,1,0.1
106,4,4,0,1,1,0.7
107,4,4,0,1,1,0.7
108,4,4,0,1,1,0.0
97,4,5,0,1,0,-10.4
98,4,5,0,1,0,5.1
99,4,5,0,1,0,13.7
100,4,5,0,1,0,-10.5
101,4,5,0,1,0,9.4
102,4,5,0,1,0,1.7
103,4,5,0,1,0,-8.6
104,4,5,0,1,0,9.1
105,4,5,0,1,0,-4.1
106,4,5,0,1,0,4.9
107,4,5,0,1,0,-4.9
108,4,5,0,1,0,-2.4
97,4,5,0,1,1,0.9
98,4,5,0,1,1,-0.4
99,4,5,0,1,1,1.3
100,4,5,0,1,1,0.5
101,4,5,0,1,1,0.3
102,4,5,0,1,1,1.2
103,4,5,0,1,1,-0.4
104,4,5,0,1,1,-0.1
105,4,5,0,1,1,1.0
106,4,5,0,1,1,0.4
107,4,5,0,1,1,-0.5
108,4,5,0,1,1,1.0
97,4,1,0,1,0,208053
98,4,1,0,1,0,218632
99,4,1,0,1,0,248659
100,4,1,0,1,0,222637
101,4,1,0,1,0,243460
102,4,1,0,1,0,247509
103,4,1,0,1,0,226260
104,4,1,0,1,0,246918
105,4,1,0,1,0,236862
106,4,1,0,1,0,248451
107,4,1,0,1,0,236370
108,4,1,0,1,0,230743
97,4,1,0,1,1,229894
98,4,1,0,1,1,228883
99,4,1,0,1,1,231906
100,4,1,0,1,1,232971
101,4,1,0,1,1,233622
102,4,1,0,1,1,236402
103,4,1,0,1,1,235378
104,4,1,0,1,1,235215
105,4,1,0,1,1,237498
106,4,1,0,1,1,238481
107,4,1,0,1,1,237251
108,4,1,0,1,1,239613
109,2,2,0,1,0,481507
110,2,2,0,1,0,481741
111,2,2,0,1,0,470857
112,2,2,0,1,0,472074
113,2,2,0,1,0,468825
114,2,2,0,1,0,456782
115,2,2,0,1,0,456446
116,2,2,0,1,0,453174
117,2,2,0,1,0,444361
118,2,2,0,1,0,442985
119,2,2,0,1,0,435818
120,2,2,0,1,0,417487
109,2,2,0,1,1,483066
110,2,2,0,1,1,478318
111,2,2,0,1,1,473309
112,2,2,0,1,1,470260
113,2,2,0,1,1,465875
114,2,2,0,1,1,460435
115,2,2,0,1,1,454235
116,2,2,0,1,1,449964
117,2,2,0,1,1,444924
118,2,2,0,1,1,439875
119,2,2,0,1,1,434017
120,2,2,0,1,1,427353
109,2,3,0,1,0,1.54
110,2,3,0,1,0,1.44
111,2,3,0,1,0,1.30
112,2,3,0,1,0,1.46
113,2,3,0,1,0,1.35
114,2,3,0,1,0,1.29
115,2,3,0,1,0,1.53
116,2,3,0,1,0,1.33
117,2,3,0,1,0,1.33
118,2,3,0,1,0,1.33
119,2,3,0,1,0,1.37
120,2,3,0,1,0,1.33
109,2,3,0,1,1,1.41
110,2,3,0,1,1,1.38
111,2,3,0,1,1,1.39
112,2,3,0,1,1,1.42
113,2,3,0,1,1,1.38
114,2,3,0,1,1,1.39
115,2,3,0,1,1,1.39
116,2,3,0,1,1,1.36
117,2,3,0,1,1,1.38
118,2,3,0,1,1,1.37
119,2,3,0,1,1,1.36
120,2,3,0,1,1,1.33
109,2,4,0,1,0,2.4
110,2,4,0,1,0,0.0
111,2,4,0,1,0,-2.3
112,2,4,0,1,0,0.3
113,2,4,0,1,0,-0.7
114,2,4,0,1,0,-2.6
115,2,4,0,1,0,-0.1
116,2,4,0,1,0,-0.7
117,2,4,0,1,0,-1.9
118,2,4,0,1,0,-0.3
119,2,4,0,1,0,-1.6
120,2,4,0,1,0,-4.2
109,2,4,0,1,1,0.5
110,2,4,0,1,1,-1.0
111,2,4,0,1,1,-1.0
112,2,4,0,1,1,-0.6
113,2,4,0,1,1,-0.9
114,2,4,0,1,1,-1.2
115,2,4,0,1,1,-1.3
116,2,4,0,1,1,-0.9
117,2,4,0,1,1,-1.1
118,2,4,0,1,1,-1.1
119,2,4,0,1,1,-1.3
120,2,4,0,1,1,-1.5
109,2,5,0,1,0,-9.0
110,2,5,0,1,0,6.4
111,2,5,0,1,0,8.7
112,2,5,0,1,0,-10.6
113,2,5,0,1,0,6.8
114,2,5,0,1,0,1.9
115,2,5,0,1,0,-15.6
116,2,5,0,1,0,14.3
117,2,5,0,1,0,-1.7
118,2,5,0,1,0,-0.8
119,2,5,0,1,0,-4.4
120,2,5,0,1,0,-0.7
109,2,5,0,1,1,-2.6
110,2,5,0,1,1,1.1
111,2,5,0,1,1,-1.9
112,2,5,0,1,1,-2.7
113,2,5,0,1,1,2.1
114,2,5,0,1,1,-2.0
115,2,5,0,1,1,-1.1
116,2,5,0,1,1,0.9
117,2,5,0,1,1,-2.6
118,2,5,0,1,1,-0.6
119,2,5,0,1,1,0.0
120,2,5,0,1,1,0.7
109,2,1,0,1,0,313393
110,2,1,0,1,0,333448
111,2,1,0,1,0,362498
112,2,1,0,1,0,324116
113,2,1,0,1,0,346311
114,2,1,0,1,0,353005
115,2,1,0,1,0,297903
116,2,1,0,1,0,340571
117,2,1,0,1,0,334783
118,2,1,0,1,0,332093
119,2,1,0,1,0,317373
120,2,1,0,1,0,315005
109,2,1,0,1,1,342456
110,2,1,0,1,1,346340
111,2,1,0,1,1,339850
112,2,1,0,1,1,330760
113,2,1,0,1,1,337868
114,2,1,0,1,1,331263
115,2,1,0,1,1,327673
116,2,1,0,1,1,330587
117,2,1,0,1,1,321971
118,2,1,0,1,1,320055
119,2,1,0,1,1,320020
120,2,1,0,1,1,322366
109,3,2,0,1,0,398355
110,3,2,0,1,0,399181
111,3,2,0,1,0,405689
112,3,2,0,1,0,406537
113,3,2,0,1,0,402962
114,3,2,0,1,0,397969
115,3,2,0,1,0,390473
116,3,2,0,1,0,395505
117,3,2,0,1,0,405773
118,3,2,0,1,0,417028
119,3,2,0,1,0,420402
120,3,2,0,1,0,387859
112,3,0,2,1,0,0.9
113,3,0,2,1,0,0.9
114,3,0,2,1,0,0.8
115,3,0,2,1,0,0.8
116,3,0,2,1,0,0.9
117,3,0,2,1,0,0.9
118,3,0,2,1,0,0.9
119,3,0,2,1,0,0.9
120,3,0,2,1,0,1.0
109,3,2,0,1,1,406134
110,3,2,0,1,1,404246
111,3,2,0,1,1,403708
112,3,2,0,1,1,403696
113,3,2,0,1,1,404615
114,3,2,0,1,1,403545
115,3,2,0,1,1,404558
116,3,2,0,1,1,408172
117,3,2,0,1,1,407615
118,3,2,0,1,1,396270
119,3,2,0,1,1,392876
120,3,2,0,1,1,393663
112,3,0,2,1,1,0.9
113,3,0,2,1,1,0.9
114,3,0,2,1,1,0.8
115,3,0,2,1,1,0.8
116,3,0,2,1,1,0.9
117,3,0,2,1,1,0.9
118,3,0,2,1,1,0.9
119,3,0,2,1,1,0.9
120,3,0,2,1,1,1.0
109,3,3,0,1,0,1.76
110,3,3,0,1,0,1.78
111,3,3,0,1,0,1.60
112,3,3,0,1,0,1.63
113,3,3,0,1,0,1.50
114,3,3,0,1,0,1.53
115,3,3,0,1,0,1.55
116,3,3,0,1,0,1.48
117,3,3,0,1,0,1.72
118,3,3,0,1,0,1.57
119,3,3,0,1,0,1.60
120,3,3,0,1,0,1.30
112,3,0,3,1,0,0.02
113,3,0,3,1,0,0.01
114,3,0,3,1,0,0.01
115,3,0,3,1,0,0.01
116,3,0,3,1,0,0.01
117,3,0,3,1,0,0.02
118,3,0,3,1,0,0.02
119,3,0,3,1,0,0.02
120,3,0,3,1,0,0.01
109,3,3,0,1,1,1.61
110,3,3,0,1,1,1.60
111,3,3,0,1,1,1.61
112,3,3,0,1,1,1.58
113,3,3,0,1,1,1.59
114,3,3,0,1,1,1.59
115,3,3,0,1,1,1.60
116,3,3,0,1,1,1.60
117,3,3,0,1,1,1.63
118,3,3,0,1,1,1.48
119,3,3,0,1,1,1.51
120,3,3,0,1,1,1.53
112,3,0,3,1,1,0.02
113,3,0,3,1,1,0.01
114,3,0,3,1,1,0.01
115,3,0,3,1,1,0.01
116,3,0,3,1,1,0.01
117,3,0,3,1,1,0.02
118,3,0,3,1,1,0.02
119,3,0,3,1,1,0.02
120,3,0,3,1,1,0.01
109,3,4,0,1,0,-0.5
110,3,4,0,1,0,0.2
111,3,4,0,1,0,1.6
112,3,4,0,1,0,0.2
113,3,4,0,1,0,-0.9
114,3,4,0,1,0,-1.2
115,3,4,0,1,0,-1.9
116,3,4,0,1,0,1.3
117,3,4,0,1,0,2.6
118,3,4,0,1,0,2.8
119,3,4,0,1,0,0.8
120,3,4,0,1,0,-7.7
112,3,0,4,1,0,0.1
113,3,0,4,1,0,0.2
114,3,0,4,1,0,0.2
115,3,0,4,1,0,0.1
116,3,0,4,1,0,0.2
117,3,0,4,1,0,0.1
118,3,0,4,1,0,0.2
119,3,0,4,1,0,0.1
120,3,0,4,1,0,0.1
109,3,4,0,1,1,0.0
110,3,4,0,1,1,-0.5
111,3,4,0,1,1,-0.1
112,3,4,0,1,1,0.0
113,3,4,0,1,1,0.2
114,3,4,0,1,1,-0.3
115,3,4,0,1,1,0.3
116,3,4,0,1,1,0.9
117,3,4,0,1,1,-0.1
118,3,4,0,1,1,-2.8
119,3,4,0,1,1,-0.9
120,3,4,0,1,1,0.2
112,3,0,4,1,1,0.1
113,3,0,4,1,1,0.2
114,3,0,4,1,1,0.2
115,3,0,4,1,1,0.1
116,3,0,4,1,1,0.2
117,3,0,4,1,1,0.1
118,3,0,4,1,1,0.2
119,3,0,4,1,1,0.1
120,3,0,4,1,1,0.1
109,3,5,0,1,0,-22.9
110,3,5,0,1,0,-1.2
111,3,5,0,1,0,13.2
112,3,5,0,1,0,-1.7
113,3,5,0,1,0,7.9
114,3,5,0,1,0,-3.1
115,3,5,0,1,0,-3.4
116,3,5,0,1,0,5.9
